pnum	cond	study	response
1	1	65.9942421410233	5.47671908978715
1	1	341.834182050079	334.83445644896
1	1	38.9344597421587	358.21759469837
1	1	48.085725903511	29.0208610695796
1	1	97.6974270679057	99.9071795517298
1	1	52.6463316567242	352.410862197445
1	1	223.468737266958	352.107479747517
1	1	233.476536534727	233.542415758833
1	1	289.129446297884	276.644922460157
1	1	191.975719677284	194.264967194391
1	1	4.61329573765397	357.157430159145
1	1	213.403270589188	247.217931356281
1	1	280.948804859072	282.246281603654
1	1	19.1798598412424	27.8164074951262
1	2	46.1587745603174	58.5536420345306
1	2	294.818699453026	298.969210860942
1	2	32.9320555832237	25.8387208565681
1	2	255.228579835966	6.19965559958387
1	2	271.552571710199	313.991169418227
1	2	65.9934819024056	0.448671352639023
1	2	239.143357118592	228.139903355987
1	2	326.170474430546	311.579227326222
1	2	112.331337165087	350.550220373038
1	2	189.545170934871	204.139481975773
1	2	38.8398985471576	5.69778758610998
1	2	88.6417345516384	224.361776746809
1	2	255.683668060228	227.406316515476
1	2	181.460738321766	234.943562729277
1	2	22.2197118401527	10.5581599546752
1	2	11.8606291897595	5.6179894004003
1	2	40.0346893910319	6.89012482252906
1	2	19.1949042677879	13.6143531048313
1	2	252.404770050198	249.223942476179
1	2	179.024902107194	179.828418950595
1	2	207.245716983452	201.295831894634
1	2	337.503100298345	346.08744341358
1	2	181.437691524625	184.907580823061
1	2	329.065017085522	115.187613330781
1	2	242.424926022068	321.735744136848
1	2	120.246791867539	55.3747102059424
1	2	293.599636713043	303.84692595476
1	2	94.691405184567	108.451624643803
1	2	5.92043157666922	12.8567318338755
1	2	93.4041924588382	108.409745167429
1	2	164.301761034876	285.677069798112
1	2	277.416933886707	269.013015762829
1	2	357.940126424655	326.397387221299
1	2	70.9613860398531	230.625804692693
1	2	106.641181111336	81.6248138394342
1	2	304.728367589414	286.354774323406
1	2	358.745587673038	349.956167985453
1	2	192.42310250178	10.7443673647545
1	2	325.056333336979	237.803077168147
1	2	16.0404071118683	4.62135077545604
1	2	135.812071887776	161.819842409048
1	2	102.376284459606	91.959569910652
1	2	329.085498768836	316.336608852512
1	2	348.294539200142	309.09537258558
1	2	136.004036832601	140.032891959033
1	2	254.219661466777	350.168926982436
1	2	240.80044160597	230.411322446007
1	2	200.121145639569	338.656190754846
1	2	282.324760146439	297.51995825754
1	2	312.760150786489	285.08909046705
1	2	135.997127797455	229.102018212036
1	2	331.872148392722	6.15911120855762
1	2	106.083099329844	346.716271211679
1	2	325.983281554654	333.419479838279
1	2	144.947878299281	144.770758266092
1	2	277.478487482294	310.79078923886
1	2	158.096977667883	225.908791925758
1	2	66.0150092281401	4.95666306037533
1	2	313.399365618825	310.914685024183
1	2	212.662522997707	206.649642141947
1	2	214.679888924584	210.013711424544
1	2	206.752998456359	223.105103702451
1	2	341.418217699975	132.111843852326
1	2	2.99170601181686	59.0732790436596
1	2	270.113580655307	167.914702529088
1	2	165.30897888355	4.64462049939519
1	2	43.8226031139493	4.73380329276218
1	2	310.522478017956	308.945717493528
1	2	251.989468960091	238.850803615344
1	2	120.474414518103	138.366083248588
1	2	108.036668915302	2.19148823151089
1	2	235.42238663882	234.691752693618
1	2	80.547405006364	72.8764713931096
1	2	300.055243000388	293.767935948892
1	2	241.28862191923	236.022158783261
1	2	114.08193519339	354.639700017103
1	2	194.255347559229	266.939525501803
1	2	244.625574667007	167.447224762291
1	2	272.541060866788	238.922972068601
1	2	186.287629762664	167.090262724087
1	2	289.047879399732	308.546933371456
1	2	330.491168322042	313.028050836186
1	2	278.128657126799	72.5692547578365
1	2	264.250972056761	257.682092190873
1	2	163.389883982018	174.075503430934
1	2	117.050121668726	2.70200413993634
1	2	3.64873389713466	8.62238727929272
1	2	107.167234970257	92.6856031122484
1	2	48.0352441314608	236.715104202528
1	2	69.9037543963641	58.840337788118
1	2	322.878707852215	359.318389585242
1	2	309.261667029932	319.567619425394
1	2	308.610352585092	316.905526574975
1	2	104.733079411089	352.348549927451
1	2	347.363370610401	332.901746643223
1	2	85.8127293270081	357.981370333582
1	2	343.399063507095	119.706249972805
1	2	238.279585232958	237.737762819242
1	2	65.0292762089521	347.28465324334
1	2	236.361482497305	1.4800678291334
1	2	161.991204516962	159.787978280775
1	2	358.927297862247	244.942544421597
1	2	15.9009423013777	329.028744734824
1	2	273.918594131246	267.240916006945
1	2	88.1294942367822	294.426017706276
1	2	117.717217644677	358.316276070837
1	2	340.720756435767	344.124550601354
1	2	342.762668514624	299.866481493451
1	2	96.7115203756839	358.354390778573
1	2	13.9226224645972	37.329777656123
1	2	336.067182971165	352.246176062927
1	2	105.857298988849	110.242564545808
1	2	153.388509778306	317.419116676377
1	2	101.179517833516	179.389125807211
1	2	195.791442627087	209.748929778661
1	2	195.87646169588	233.862984402833
1	2	208.099223887548	298.966746822041
1	2	319.446755787358	341.656793205845
1	2	145.480137784034	233.063973490473
1	2	81.9368131645024	59.3122541894484
1	2	259.31779271923	237.515522729864
1	2	248.157067783177	258.029509340971
1	2	184.829029245302	181.002714258519
1	2	232.864696579054	205.30765844509
1	2	243.5125190299	240.240764988646
1	2	117.837722087279	304.370923507959
1	2	210.202743038535	228.809017803795
1	2	17.5708863884211	256.333130129788
1	2	15.0581669993699	184.55120855011
1	2	120.841451771557	112.389157991888
1	2	170.833174595609	242.010644718712
1	2	34.7224596887827	24.4425903814377
1	2	22.6960744243115	1.46730948460893
1	2	93.4712210297585	3.42935741266421
1	2	124.341760519892	107.771355405345
1	2	151.070810873061	106.918016262352
1	2	204.900329215452	243.102785813948
1	2	348.364140009508	8.23549314630186
1	2	342.163786729798	6.30583048973628
1	2	51.0805907193571	250.671690750992
1	2	329.628931665793	235.613733125658
1	2	161.067486349493	315.735717192292
1	2	266.608592458069	255.090237883319
1	2	5.18520497716963	4.33991178056474
1	2	80.8191808406264	85.554972191658
1	2	273.796277688816	287.664270959858
1	2	116.993048116565	83.7440182082355
1	2	327.966532800347	314.245800382064
1	2	165.973988855258	178.495868356248
1	2	241.684405244887	238.526898422594
1	3	306.207774169743	299.833371166097
1	3	70.0262576714158	349.278753964785
1	3	3.91207938082516	354.803114308155
1	3	15.0941076781601	11.8949054257919
1	3	217.353503806517	233.294408293796
1	3	111.918521896005	352.260489870674
1	3	221.081311907619	359.751011100004
1	3	237.72522543557	249.889167056648
1	3	320.723304636776	164.632821148261
1	3	124.377022264525	232.124904726126
1	3	342.703100088984	354.049023415993
1	3	227.202359475195	224.258853617144
1	3	175.200619641691	316.213878673115
1	3	0.893652280792594	97.6890398841351
1	3	66.9609686918557	85.3948443476111
1	3	13.4726903680712	124.358424581587
1	3	32.3909150529653	303.334590867162
1	3	286.226152516901	334.266832144931
1	3	68.3511237613857	7.03272378206041
1	3	37.604197897017	151.532162390649
1	3	241.10792979598	238.880357534338
1	3	264.13612104021	356.11454082621
1	3	341.198776206002	244.317398555149
1	3	238.322971304879	233.444924270734
1	3	213.481998872012	77.137581249699
1	3	150.219987938181	123.57181138359
1	3	272.994727520272	358.071203353149
1	3	222.077268753201	35.2285782806575
1	3	306.118173468858	307.396246166194
1	3	37.5932257343084	82.2798664402217
1	3	331.452094428241	29.2363645043224
1	3	139.679114883766	236.591376643105
1	3	296.529379421845	235.519991735432
1	3	167.670563841239	147.211537355271
1	3	260.291214566678	222.71351069212
1	3	183.325892575085	217.066381378099
1	3	354.315108032897	222.746659526601
1	3	36.2451354973018	310.032585617155
1	3	229.929775949568	240.036676287242
1	3	61.8985976558179	353.948152046475
1	3	246.822385992855	258.442054660991
1	3	226.978622255847	269.311023666836
1	3	152.100316453725	299.797825260795
1	3	301.783392447978	30.5278394278139
1	3	175.960233472288	231.467933701891
1	3	8.78508662804961	46.4106008782983
1	3	9.85738375224173	358.828027333257
1	3	169.957344671711	234.777094357874
1	3	294.490029858425	313.884107993438
1	3	143.35008806549	230.753096770495
1	3	121.287759365514	234.061522183085
1	3	63.8271172530949	20.3362858761102
1	3	193.070246195421	333.006939813495
1	3	240.052182152867	242.333884376014
1	3	331.621602661908	307.293899852343
1	3	335.544797955081	233.13785802573
1	3	283.858391605318	317.922820068964
1	3	335.818124106154	155.794636756182
1	3	210.91969457455	111.942649036646
1	3	255.823763273656	149.625302469358
1	3	62.9963933676481	321.23938686859
1	3	357.878920175135	6.22790116478814
1	3	136.736910715699	283.870307151228
1	3	269.350805003196	223.811845611781
1	3	314.648487456143	226.066289798233
1	3	311.959616085514	106.934571778402
1	3	340.621744953096	13.2439136970788
1	3	260.694389306009	234.698105211818
1	3	0.47226894646883	357.966359433166
1	3	336.299893185496	348.407883500058
1	3	70.5903864931315	80.3910842724144
1	3	95.6507803872228	351.633639904566
1	3	210.831006495282	189.299853248522
1	3	211.406131703407	89.690009560436
1	3	269.814322907478	266.291697278667
1	3	63.2187067531049	234.766823032802
1	3	256.916967881843	137.680056961253
1	3	262.114548571408	115.732824448496
1	3	156.722335992381	238.690026859974
1	3	264.29331600666	233.943156305651
1	3	8.67870007641613	12.4735746274544
1	3	216.471862541512	249.442265987073
1	3	297.104991199449	301.896955592804
1	3	260.688458187506	42.7491228841245
1	3	335.385908503085	215.31284599565
1	3	65.3351974859834	140.309165865183
1	3	44.7364169731736	247.198486262932
1	3	213.312880899757	356.328834030548
1	3	288.824972324073	5.7687303610146
1	3	260.982432570308	247.469012530938
1	3	156.92287302576	129.313035649068
1	3	344.623909508809	306.569982352058
1	3	57.2853854019195	343.454834502883
1	3	115.738043356687	7.00107948802333
1	3	223.060029130429	235.560468252115
1	3	308.762093866244	304.025264393907
1	3	36.5402955841273	3.56788985961951
1	3	260.439390018582	351.437876522541
1	3	292.079404564574	311.586801775622
1	3	78.7707105930895	245.300800915538
1	3	144.791565276682	234.216378805328
1	3	157.738339332864	303.671260997345
1	3	257.3533638753	242.890393955914
1	3	182.378958296031	331.099548982456
1	3	132.371152611449	118.196808330446
1	3	202.921948777512	245.802484710607
1	3	146.042168531567	234.73273702512
1	3	221.134919626638	213.029131124526
1	3	209.660650743172	129.486511163414
1	3	55.7913344632834	299.635007886882
1	3	14.8493282776326	349.815904258336
1	3	205.075229275972	90.7582619972527
1	3	311.068151146173	101.594107635319
1	3	283.049078704789	110.64092438668
1	3	171.097541078925	246.687699351921
1	3	237.097026603296	223.385417919703
1	3	162.602441143245	315.503314435838
1	3	262.825153917074	204.135789256543
1	3	46.7844415549189	358.103327818281
1	3	69.9055690784007	240.042980606597
1	3	311.256838263944	308.098222962046
1	3	189.260478839278	200.234235562154
1	3	110.010594204068	66.5363388787955
1	3	95.8859425596893	311.174667956899
1	3	90.0766106788069	302.975036426882
1	3	173.727645836771	168.608417270737
1	3	328.528930004686	24.3492697086185
1	3	272.993130348623	287.522317282856
1	3	265.60462645255	147.84979426302
1	3	57.0845057163388	56.3445526454598
1	3	287.899510804564	308.26963683128
1	3	95.0752636604011	1.9851606890046
1	3	138.216458112001	231.555394095332
1	3	354.129012851045	168.323147390038
1	3	46.9493296835572	2.58159873638024
1	3	205.6845141761	49.3111616559327
1	3	284.821256361902	303.563302673437
1	3	31.6684872843325	131.384549802169
1	3	217.765668472275	238.642543096095
1	3	299.703942351043	307.821495477657
1	3	204.842444797978	211.873433114961
1	3	96.7085655871779	332.470963625237
1	3	345.90653154999	356.679327271193
1	3	208.876916309819	26.7907846625894
1	3	161.492274161428	261.134289102629
1	3	323.010464496911	282.007650537416
1	3	93.9113093353808	214.831728441641
1	3	348.000829685479	210.012834677473
1	3	63.4336862247437	345.62394003152
1	3	44.2382631171495	10.0946720635335
2	1	80.7714201696217	191.560462927446
2	1	137.050883146003	133.905560031198
2	1	346.790935741737	348.928219639665
2	1	108.708262788132	113.97086197873
2	1	93.1436340417713	96.0309723015851
2	1	207.443533083424	198.954314553431
2	1	38.4267169889063	38.5088968112499
2	1	77.0009148214012	77.408984849577
2	1	216.831601588055	219.435548978099
2	1	238.594825426117	245.931302473307
2	1	291.695157755166	293.799571871941
2	1	104.873433541507	119.711170022858
2	1	200.378820514306	197.728129226599
2	1	157.700339304283	144.928923484717
2	1	157.345723360777	163.877202757511
2	1	72.0554876793176	22.2038602251959
2	1	198.353519272059	186.024498076439
2	1	28.0148144345731	70.6062708604609
2	1	304.233296765015	164.364905012771
2	1	230.252146627754	224.757793005556
2	1	317.892517000437	323.061999301667
2	1	134.590055365115	53.8772798515856
2	1	156.879323087633	157.903491337297
2	1	128.384403716773	130.632421610118
2	1	74.8464646283537	67.1474296527695
2	1	322.59140772745	316.160905981935
2	1	86.6681286972016	86.4576145684255
2	1	94.8515445459634	321.579773757214
2	1	45.6731213908643	21.7579866573215
2	1	259.431634303182	72.7373463608067
2	1	103.639169381931	103.95279527421
2	1	11.3914131000638	11.2685541689751
2	1	303.079088917002	300.905447085469
2	1	273.40191216208	248.446967938436
2	1	256.793938642368	232.490385140422
2	1	244.477696102113	244.531158104849
2	1	62.1498437784612	69.4469171953212
2	1	169.257796145976	158.509609215916
2	1	138.634567726403	136.611334805981
2	1	339.173404891044	342.373254404872
2	1	188.789323428646	194.509900251577
2	1	267.65367471613	254.028063410267
2	1	184.656379390508	198.015095446769
2	1	18.6878252774477	7.79146924676662
2	1	290.437333239242	289.800895646072
2	1	252.121151005849	255.684641359886
2	1	308.601885605603	319.975794821917
2	1	355.521091315895	2.61509100860072
2	1	220.50006698817	119.449544548988
2	1	127.111313324422	123.368534955847
2	1	134.750727647915	137.065163855099
2	1	71.309253461659	74.1226417637214
2	1	35.1562255248427	34.1864980809846
2	1	67.8509864956141	65.7051459050691
2	1	250.105660110712	263.482429339704
2	1	168.770929025486	164.410278370645
2	1	244.838598892093	245.693987641939
2	1	336.468500196934	339.661193618107
2	1	205.58196217753	198.186789212501
2	1	145.270173205063	164.064101618276
2	1	21.0274717770517	29.8742138434859
2	1	79.3764336872846	75.1548582203176
2	1	33.5082461312413	40.1853370007788
2	1	287.473984211683	280.964284329429
2	1	250.068676890805	250.678689041001
2	1	243.542962353677	243.772751557974
2	1	294.967776630074	315.952655631158
2	1	189.945452157408	183.890853431969
2	1	102.661221977323	94.4034053265415
2	1	220.478256521747	161.001969790086
2	1	325.328287789598	325.463381652558
2	1	325.709680477157	282.32003451325
2	1	159.922716272995	192.791415564716
2	1	199.50347087346	198.333149770729
2	1	72.5159263238311	76.3045843566325
2	1	317.380139222369	314.388452840357
2	1	337.511862656102	343.957174175043
2	1	238.815296720713	301.061210772023
2	1	7.24093596450984	0.932305067785492
2	1	54.9288932047784	57.4938370452619
2	1	155.681586591527	158.072037324212
2	1	308.046661801636	123.626237008721
2	1	289.211880639195	315.670661912422
2	1	56.936673168093	64.1206703745118
2	1	133.798438422382	133.4371514993
2	1	90.8676770143211	95.8257682841218
2	1	213.17166888155	219.081536780848
2	1	99.1567646060139	100.951842071536
2	1	154.756328919902	153.629352192268
2	1	137.64591881074	141.86856906542
2	1	156.358907148242	161.001817336231
2	1	174.182633310556	184.931388105819
2	1	191.391131049022	189.182385001011
2	1	303.26167082414	306.58050524518
2	1	175.911430511624	174.981072686637
2	1	271.517277024686	299.980310955946
2	1	319.984595021233	327.83994929531
2	1	255.2617033571	252.458886274663
2	1	173.523812033236	262.78589819558
2	1	81.1423073988408	202.476754635572
2	1	2.25555916316807	31.2425297267878
2	1	66.5040540508926	293.325705891475
2	1	220.285932328552	63.3425742667168
2	1	122.067601662129	119.215788985971
2	1	199.873689059168	108.37855112539
2	1	46.9333308096975	3.75029155053198
2	1	214.364323178306	204.882032768892
2	1	95.814386755228	94.555095599623
2	1	251.677904650569	256.193306502547
2	1	92.9978781938553	83.8662352537993
2	1	345.946643734351	329.215563016045
2	1	310.761679178104	315.430714474597
2	1	173.265458894894	163.792758997259
2	1	273.751389160752	284.376052514843
2	1	124.165977174416	130.903434334032
2	1	155.352542828768	163.159187291704
2	1	245.469658551738	33.6129857799872
2	1	235.138017665595	233.869018655843
2	1	203.116146912798	200.241146133693
2	1	138.252592496574	141.674688389069
2	1	36.9093958754092	36.7547184956974
2	1	276.182595128193	244.218432924494
2	1	230.901883514598	226.951010888992
2	1	223.84060417302	220.675592606294
2	1	334.891129536554	339.118886679144
2	1	1.68027461506426	4.43900305450836
2	1	319.987770672888	309.27007929492
2	1	104.242357034236	72.5690389257848
2	1	179.686431912705	171.779572057781
2	1	345.957700805739	342.339582668169
2	1	167.334687905386	164.003246495649
2	1	207.830646168441	205.442342587931
2	1	82.1125908941031	78.8672639910124
2	1	354.08898155205	356.846155724992
2	1	39.0336294751614	1.95992534627298
2	1	236.517116334289	235.879557028621
2	1	342.161900633946	73.5331513648769
2	1	256.513365330175	258.544165429322
2	1	292.00207865797	311.215244114456
2	1	259.632403682917	144.14291460067
2	1	256.69630841352	252.055736061012
2	1	222.192405508831	217.137821376608
2	1	70.2767228521407	346.456287084147
2	1	174.502831315622	176.883434140343
2	1	302.610416645184	29.5552276074886
2	1	341.789613710716	333.966767896155
2	1	167.532654209062	342.251025762491
2	1	347.334585227072	40.8181545976549
2	1	1.3853323739022	5.37326035325486
2	1	208.963141869754	214.57810774106
2	2	180.288765700534	215.975786475465
2	2	1.03547902777791	353.565353906418
2	2	243.226440399885	120.536800492939
2	2	289.90981657058	287.085076001016
2	2	298.116867123172	316.277207815639
2	2	124.819794120267	125.761718510131
2	2	14.0199570637196	319.453456322892
2	2	27.3727198317647	26.7611767535662
2	2	233.642849670723	221.40851071919
2	2	156.532389912754	168.514291599305
2	2	297.655624402687	209.661335796118
2	2	161.948355976492	160.761574165076
2	2	339.392661061138	330.585371290833
2	2	256.950873350725	253.489727494081
2	2	2.77282551862299	0.304496265320556
2	2	253.766779946163	262.566025439483
2	2	74.6547111589462	83.9355079174914
2	2	131.541348639876	124.082467785154
2	2	227.278812574223	122.769719157368
2	2	57.548910677433	56.6971339947147
2	2	11.2135055288672	318.63216782445
2	2	53.9009024016559	335.697094285861
2	2	130.433665299788	8.41800143010914
2	2	144.284419734031	136.018370067854
2	2	144.67269865796	145.630466573496
2	2	167.324692653492	169.340384764342
2	2	38.2308533694595	191.538043683395
2	2	150.678478293121	275.862243399024
2	2	77.3693768307567	114.026192519814
2	2	270.344107802957	62.0040868719303
2	2	113.904959103093	224.43579364568
2	2	211.964024137706	234.775032558718
2	2	186.848136261106	180.488933475797
2	2	243.662348482758	312.568917851437
2	2	67.0926589518785	118.874323483138
2	2	280.249354485422	295.908314616321
2	2	37.8327724803239	22.5529058747992
2	2	308.413806678727	0.374030107632279
2	2	126.605832595378	124.87853263868
2	2	121.878830976784	127.899823716354
2	2	261.507672211155	255.579211432044
2	2	130.456432057545	127.520177122974
2	2	202.343625705689	177.192765399464
2	2	322.83036891371	337.006324695111
2	2	320.745993945748	317.887223368685
2	2	303.969834102318	306.502176830745
2	2	78.4379212930799	114.250144315884
2	2	31.5184347052127	220.586256338283
2	2	324.885416189209	326.522564541106
2	2	95.8587033022195	81.6448447265541
2	2	107.484628139064	110.469181462852
2	2	310.54878805764	316.679875370936
2	2	28.6328768637031	53.7135809854307
2	2	191.59203437157	13.4921631756451
2	2	149.391595395282	351.057267794386
2	2	238.565197745338	237.553828634589
2	2	87.8167261183262	49.0502081159502
2	2	241.710143722594	244.371605894232
2	2	196.345948940143	206.377617884283
2	2	177.03347154893	156.015694358485
2	2	135.485592400655	339.608814154427
2	2	140.077632218599	302.820975645467
2	2	245.164646040648	232.680120476133
2	2	37.556920023635	38.5082877107051
2	2	14.7113366704434	15.4095899406821
2	2	43.2703185919672	32.1050662862796
2	2	209.087775321677	214.556175303929
2	2	170.780567172915	168.792527757355
2	2	185.030632121488	77.8922065932866
2	2	169.147933032364	182.469711345734
2	2	176.950340168551	191.49454964214
2	2	142.794479951262	142.734829684949
2	2	301.811832329258	302.260177606269
2	2	86.2141459621489	293.694505366192
2	2	77.4216485582292	79.4476476637384
2	2	120.237994138151	96.0975855717244
2	2	207.62439250946	184.472739324207
2	2	76.5508991573006	76.3013078673092
2	2	187.415247699246	212.896254069211
2	2	11.2601765524596	9.54808107352852
2	2	241.836347943172	117.730776801167
2	2	4.86987048760056	101.322899422753
2	2	85.1416985504329	88.3006067663687
2	2	200.406223470345	197.94969250448
2	2	332.748749200255	15.6658957991749
2	2	4.28644794970751	94.9866011569503
2	2	164.384516570717	148.215364590918
2	2	148.989787744358	143.201582685453
2	2	289.682115549222	290.151477356283
2	2	116.550356056541	123.848945719351
2	2	189.021740024909	327.239022450481
2	2	57.3547175712883	288.423132151365
2	2	140.042912615463	150.771969995137
2	2	284.699007812887	52.5387565932659
2	2	215.641464376822	203.921418887792
2	2	312.914496157318	178.516279133637
2	2	47.7758358791471	242.453988711771
2	2	205.690877465531	220.997507405932
2	2	44.8712221998721	44.7195525821345
2	2	76.9993799272925	69.5706080712418
2	2	63.9818697329611	58.2148309857949
2	2	71.372060989961	52.0888970819003
2	2	57.7086844202131	55.8837883087171
2	2	308.941105837002	307.931567345336
2	2	125.675953980535	117.644136035828
2	2	300.655397241935	351.153564990657
2	2	304.105882784352	286.560291973874
2	2	321.368283871561	234.959257990122
2	2	214.819054417312	234.073884713597
2	2	102.058751396835	114.923150477405
2	2	223.068440956995	99.5580802771092
2	2	274.324559625238	278.327754112072
2	2	106.99916029349	104.75931328298
2	2	263.254865845665	88.5259768045694
2	2	86.5586375724524	72.6196060556053
2	2	271.897875191644	64.6566717280943
2	2	299.19770071283	315.530481799872
2	2	105.651861643419	100.632306211709
2	2	48.2678462192416	34.8630118616043
2	2	127.76369009167	133.698695186708
2	2	268.650683155283	269.51470054761
2	2	112.525482913479	123.373170933013
2	2	185.276488596573	211.049770014637
2	2	37.3562828265131	30.974567902987
2	2	347.353097414598	356.751598426002
2	2	252.316954946145	252.354977326088
2	2	47.3341151978821	56.5048479417349
2	2	106.400741357356	113.228084173002
2	2	319.555744417012	325.569547127557
2	2	88.6043454799801	80.9050813699178
2	2	288.934375857934	306.589859805998
2	2	205.11207989417	188.65211910931
2	2	115.111380089074	326.029851073399
2	2	181.093137888238	175.23280755496
2	2	295.233177607879	298.473202376145
2	2	340.274663250893	194.638896659044
2	2	84.8661140631884	66.6258993263067
2	2	336.147095533088	243.635691165761
2	2	140.645765159279	23.2488991884001
2	2	137.361191259697	70.142834650403
2	2	107.798106204718	105.347182915725
2	2	339.943918213248	332.538713169472
2	2	201.878862921149	298.703002675756
2	2	269.840997643769	190.168259488419
2	2	241.020863363519	243.752767610713
2	2	245.263924235478	187.388334084098
2	2	290.347863212228	269.754362620776
2	2	321.534983916208	270.78134290874
2	2	127.364931358024	239.70242511481
2	2	159.220215892419	61.0966231673166
2	3	41.5086738858372	175.359271885827
2	3	131.782699590549	126.074337175309
2	3	34.1395355388522	27.5091701723753
2	3	219.522249838337	122.772534973919
2	3	269.456069385633	169.578651459888
2	3	124.204538874328	181.561412658621
2	3	254.466443387792	322.941342124003
