pnum	cond	study	response
1	a2	283.345262808725	280.432212495603
1	a2	290.109301507473	302.280210958707
1	a2	147.317479038611	160.915740679354
1	a2	25.0142489187419	278.550220373038
1	a2	265.144522748888	279.73883378979
1	a2	348.776963576674	359.170213151512
1	a2	235.446269363165	224.361776746809
1	a2	152.302467254922	144.389324735174
1	a2	93.5386777482927	101.558696680487
1	a2	355.87560961023	340.127485590747
1	a2	258.37560955435	265.520024740917
1	a2	358.229187000543	2.99068625597855
1	a2	158.167608864605	207.223600612631
1	a2	10.4714936111122	357.86536271509
1	a2	225.964577095583	226.768093938984
1	a2	236.734889829531	230.785004740713
1	a2	17.0059094019234	25.5902525171582
1	a2	10.9745449293405	351.451564249497
1	a2	258.59071793966	115.187613330781
1	a2	356.227307729423	299.120147771292
1	a2	347.452537883073	55.3747102059424
1	a2	107.934344317764	118.181633559481
1	a2	160.949312075973	174.709531535208
1	a2	60.1813220512122	358.896532662838
1	a2	196.294939946383	199.227657012781
1	a2	78.4326093457639	285.677069798112
1	a2	237.544692819938	209.658515934659
1	a2	287.07037772052	230.397387221299
1	a2	110.559354219586	280.791564036719
1	a2	350.940170176327	325.923802904426
1	a2	275.277984850109	289.536219759784
1	a2	72.1879916545004	7.61410865169183
1	a3	333.595127295703	341.470959717684
1	a3	271.331823309883	283.644365424511
1	a3	275.564959002659	140.96073679626
1	a3	218.404088364914	343.288341752949
1	a3	181.963554862887	189.169383058324
1	a3	220.190668562427	6.68446308933198
1	a3	302.617177572101	286.641174481749
1	a3	286.489823134616	216.152778063757
1	a3	56.727724224329	10.3009495418519
1	a3	0.829331651329994	86.5900036599487
1	a3	202.146141948178	345.663151843473
1	a3	70.5163462925702	260.768419532105
1	a3	127.71973958239	219.572259425931
1	a3	164.476848179474	207.892757321856
1	a3	193.924303203821	227.882948471233
1	a3	125.810060491785	187.165120057762
1	a3	11.0904836654663	276.554456334561
1	a3	194.502331148833	224.571282287817
1	a3	11.1211911030114	356.590536252467
1	a3	239.32399308309	219.260216864951
1	a3	70.7839408982545	76.3988050818443
1	a3	180.196083728224	108.218601057306
1	a3	338.746121535078	337.998104725403
1	a3	335.181110948324	206.92142721414
1	a3	254.484681738541	262.815333001071
1	a3	38.9992531109601	307.472730344161
1	a3	339.542931234464	121.423565726727
1	a3	148.425279390067	270.492999404669
1	a3	3.22064135223627	25.783207565546
1	a3	195.882848035544	339.280749661848
1	a3	329.192916210741	347.687377614266
1	a3	223.80683097057	208.194039649779
1	a3	154.452285608277	202.486671181396
1	a3	323.619727101177	179.764082701877
1	a3	287.349956100807	290.747890257309
1	a3	154.061845410615	95.3489633090794
1	a3	336.200911710039	2.37628915041715
1	a3	76.5596575755626	103.44661582001
1	a3	212.775343833491	207.84321352911
1	a3	253.319188077003	350.684652049094
1	a3	126.302482215688	135.182570539657
1	a3	1.21410459280014	3.84503224832739
1	a3	93.5877490974963	153.101699911058
1	a3	213.389630969614	275.65974525176
1	a3	177.146904347464	183.88419887471
1	a3	200.08919374086	77.8221168648452
1	a3	38.72164523229	282.46251530014
1	a3	137.636949503794	140.71594809182
1	a3	308.697772566229	295.499431262158
1	a3	274.332480439916	281.893118560403
1	a3	88.101762291044	61.0170858494615
1	a3	329.91307801567	351.360271666066
1	a3	310.397349866107	177.186772115529
1	a3	32.5279153324664	260.56346221827
1	a3	114.746198253706	289.922253562213
1	a3	326.255713859573	314.720196314156
1	a3	221.073344992474	294.861476654388
1	a3	88.9411715045571	103.759683067696
1	a3	349.507710887119	186.701754201204
1	a3	37.0006297063082	279.526248382545
1	a3	309.09537258558	196.640132367611
1	a3	100.456904405728	62.689654267078
1	a3	17.8470659907907	359.464476853609
1	a3	344.289391441271	359.521829942241
1	a3	68.2864815182984	37.5843547725188
1	a3	244.255426889285	247.763704002387
1	a3	185.158243244514	223.975641507546
1	a3	86.3646478112787	241.071044811979
1	a3	206.259316429496	221.202737548459
1	a3	107.354014534503	112.387121732418
1	a3	81.4387112762779	337.665382325649
1	a3	41.0962309408933	351.026385188157
1	a3	255.827489281073	212.931872436393
1	a3	307.733118692413	327.287930481864
1	a3	216.623042570427	219.88130826891
1	a3	229.818651862442	170.775664430112
1	a3	208.532660482451	228.201216122446
1	a3	247.539811776951	249.439715137705
1	a3	41.1961283069104	275.641613435
1	a3	117.92122378014	215.392200389144
1	a3	37.4371225107461	213.859529264059
1	a3	144.264053385705	356.713948788531
1	a3	83.9015487860888	280.388224819295
1	a3	355.38976742886	349.150534776686
1	a3	176.501059932634	245.743922637776
1	a3	39.1682865936309	221.909425081453
1	a3	3.73220055364072	346.185391112459
1	a3	270.497566703707	299.690086965709
1	a3	327.383047230542	5.77333303168416
1	a3	140.003859987482	208.579360740554
1	a3	338.656190754846	287.085061235335
1	a3	121.534813614562	140.116832368571
1	a3	197.39453047514	188.510715205234
1	a3	112.989827524871	218.749666947633
1	a3	350.349232591689	63.8788237888366
1	a3	25.181710710749	224.160767134973
1	a3	269.263819288462	323.636377248913
1	a3	0.27150459587574	11.5181671066223
1	a3	330.374718122184	12.7595044020563
1	a3	60.8169831242412	354.701544226084
1	b1	177.742775185034	218.825626832847
1	b1	198.085777815431	220.921426855292
1	b1	338.328663110733	300.837450095019
1	b1	332.420048424974	241.948115824984
1	b1	259.952829005197	165.467086303979
1	b1	270.744717428461	188.647748893127
1	b1	86.1778770480305	86.2179472390562
1	b1	270.607332000509	317.652540598065
1	b1	333.233511708677	307.295288175517
1	b1	8.79143357276917	357.854795179753
1	b1	184.55120855011	222.73247371414
1	b1	149.140675831586	344.580956736459
1	b1	131.31688487716	218.05561326112
1	b1	116.638954365626	216.655186230932
1	b1	30.4982223920524	83.7727403081954
1	b1	179.234833326191	189.450258784923
1	b1	224.40013602376	212.196275484972
1	b1	155.849721031263	170.681252824197
1	b1	236.517344070598	224.887979941097
1	b1	185.932398755103	331.452094428241
1	b1	19.3851909041405	9.80311513037402
1	b1	23.4423844143748	352.302706972367
1	b1	234.678977373987	219.811406465766
1	b1	86.4083580952138	218.007748767699
1	b1	279.337707348168	256.916967881843
1	b1	272.069004485384	289.511031854424
1	b1	272.587108109146	285.255414024582
1	b1	281.386845214292	278.068972407923
1	b1	169.090629983693	300.830773562639
1	b1	114.519748818129	211.20715523815
1	b1	151.793024986982	216.203619714816
1	b1	289.650427093729	281.490371548613
1	b1	262.258423184976	292.082042264357
1	b1	91.197596853599	203.894350330341
1	b1	301.647192891687	301.690361681422
1	b1	331.843842035159	309.986153301164
1	b1	152.579321432859	122.588220192119
1	b1	294.416850646958	268.171188862713
1	b1	119.210150269791	118.31024106216
1	b1	29.9142323154956	38.2704952734913
1	b1	315.517145320773	303.573194052453
1	b1	76.0342665575445	6.57789341584718
1	b1	342.775446474552	1.8776282566319
1	b1	257.923347204924	278.437751708552
1	b1	263.772016279399	250.698032280395
1	b1	141.416142610833	203.227100132837
1	b1	1.0098475869745	307.958824401721
1	b1	204.1581508331	179.270092902583
1	b1	333.719219863415	347.708883428369
1	b1	265.078198676929	281.818267621392
1	b1	317.268771221861	250.900296634063
1	b1	249.331131856889	251.32755232839
1	b1	253.771212715656	268.851182215535
1	b1	340.102475825697	349.132887901233
1	b1	236.816179621965	271.773306201987
1	b1	209.753138422966	80.0081322155893
1	b1	352.4429851491	350.983400119126
1	b1	339.972183331847	349.157873801234
1	b1	151.155423168093	166.284234185289
1	b1	43.4759537503123	355.537906354931
1	b1	110.44419106096	222.78825572372
1	b1	313.999550957233	237.367158546543
1	b1	98.496594261378	353.958205973988
1	b1	303.31815931946	276.29435554347
1	b1	11.0329059418291	205.582447825
1	b1	21.0769993532449	35.4196215793166
1	b1	121.707750800997	134.321989696473
1	b1	225.248104417697	214.182051829614
1	b1	90.0886076968163	55.2001842632189
1	b1	96.5801545791328	352.642714284534
1	b1	278.420347524807	292.852028438171
1	b1	236.5947637707	93.70810107328
1	b1	302.716888273135	319.107052713612
1	b1	216.698651863262	208.552543259356
1	b1	207.257287697867	210.374029169132
1	b1	314.479352803901	337.043615080746
1	b1	122.673396002501	94.973308111988
1	b1	64.1776828933507	47.5079208498281
1	b1	259.702261313796	296.342730042312
1	b1	226.924576917663	221.586176854096
1	b1	127.368791894987	219.53846595794
1	b1	83.9721650630236	115.575182001235
1	b1	212.6445147302	182.18718034072
1	b1	163.355604596436	211.548178742385
1	b1	274.545308109373	255.485323036577
1	b1	62.1471162233502	356.911693492396
1	b1	106.918016262352	353.943156305651
1	b1	98.5588452313095	1.8847415151879
1	b1	241.49952577427	7.20585979521275
1	b1	160.467186765745	218.030553970173
1	b1	58.9937589224428	359.276380090718
1	b1	251.950524961576	302.209320642577
1	b1	138.222591485828	211.638022328802
1	b1	341.985991559923	297.997225863591
1	b1	285.442074760795	337.276675693952
1	b1	243.857094710693	210.569982352058
1	b1	16.9972172845155	1.9014522528899
1	b1	351.923837559298	3.91402938530709
1	b1	61.9651314429939	56.6388081092141
1	b1	319.022185318172	123.342316970229
1	b2	198.858536565676	217.371857635934
1	b2	274.373517232016	277.019411521326
1	b2	77.9798820521683	355.497645121068
1	b2	251.60579379648	9.41858944483101
1	b2	322.603248674423	306.269350367203
1	b2	293.931905496866	283.983252351644
1	b2	130.077275577933	218.07330801686
1	b2	225.445107305422	215.78313265863
1	b2	355.13490610756	327.136885833132
1	b2	162.890946082771	217.337968583863
1	b2	162.110875295475	218.260093211746
1	b2	167.501043202356	49.8377022519708
1	b2	183.042828245088	180.960445021387
1	b2	332.058618748561	357.259963370314
1	b2	143.51331573911	277.896063337103
1	b2	301.200001761317	302.068658837564
1	b2	353.478423021734	175.99302473478
1	b2	100.011129565537	84.1018035921511
1	b2	101.885550348088	68.0236972030252
1	b2	349.540796773508	352.002190026415
1	b2	83.2530856970698	351.401817239056
1	b2	131.26543960534	359.482822073624
1	b2	351.437876522541	0.41583939235382
1	b2	311.01844009012	276.146190827269
1	b2	41.9576749205589	44.9043382124339
1	b2	265.625291028991	89.0089720487595
1	b2	345.624852916226	55.7909742929041
1	b2	57.8947231918573	2.93475123057256
1	b2	29.004844520241	206.314041234481
1	b2	284.879205571488	274.895602369461
1	b2	192.571470988914	286.966473561985
1	b2	261.308500505984	289.21077501622
1	b2	217.464067395777	219.827314327635
1	b2	356.752069182694	113.944174591452
1	b2	297.58827698417	80.7714201696217
1	b2	177.280728891492	167.361073345366
1	b2	98.7833462934941	79.9576939231862
1	b2	303.038716893643	94.8515445459634
1	b2	191.733625754714	145.233157018571
1	b2	350.485846381634	267.65367471613
1	b2	48.6841512937099	50.5722974069869
1	b2	263.03580631502	305.427203118245
1	b2	293.148273238912	297.066644748257
1	b2	101.068634977564	54.9288932047784
1	b2	274.907355951145	269.050945007979
1	b2	82.701890906319	57.5862397965043
1	b2	60.9108737669885	354.42866113281
1	b2	241.226602457464	273.751389160752
1	b2	340.161757254973	3.10426121133696
1	b2	168.857354493812	215.929525144074
1	b2	273.794614216313	346.700119348149
1	b2	15.7729058805853	297.862183826254
1	b2	348.463431280106	10.074553615903
1	b2	113.448894638568	212.329124190088
1	b2	126.862235600129	216.907365730089
1	b2	61.7263401579112	216.512286029756
1	b2	328.332507479936	160.029875887558
1	b2	327.390508130193	102.918865839019
1	b2	16.0223910491914	348.879268383301
1	b2	133.847494600341	14.6812911011472
1	b2	144.033522801474	356.259575542063
1	b2	315.647058198228	288.101602901899
1	b2	180.232658749446	215.133767785371
1	b2	98.143707504496	350.329844537997
1	b2	135.773366270587	283.182960497215
1	b2	331.099548982456	2.5748082617041
1	b2	277.590176593512	208.969969878618
1	b2	288.599101910368	283.609523705708
1	b2	239.542648438364	233.229576326162
1	b2	126.629014257342	150.20968988192
1	b2	305.542340325192	295.347123558909
1	b2	80.1279349252582	33.4459159732384
1	b2	114.077269993722	210.927389148025
1	b2	72.5670213997364	298.930011559278
1	b2	180.610646372661	242.34022772871
1	b2	147.802627282217	208.098679382281
1	b2	347.826274875551	43.8621749170125
1	b2	294.7109705396	294.669407980547
1	b2	114.646625015885	134.394498243538
1	b2	4.68731540255249	206.740299480712
1	b2	45.7296824734658	50.8434887642005
1	b2	351.739111561328	6.24325080558228
1	b2	184.750227285549	174.265609476433
1	b2	300.123334228992	217.092079371214
1	b2	276.695471378043	299.555258233846
1	b2	134.909538896754	228.916332743493
1	b2	295.229460904375	307.740474838146
1	b2	197.15294374153	217.912298414729
1	b2	187.241043671966	181.035719723471
1	b2	102.831466058269	230.513906925917
1	b2	47.4273067060858	355.052545562847
1	b2	263.832410657778	294.296313085086
1	b2	288.355751372874	197.111996468157
1	b2	88.0995084811002	357.899134947266
1	b2	60.6559389363974	275.259211733937
1	b2	94.6857556141913	286.097129607183
1	b2	80.0523403845727	202.573140319437
1	b2	268.985948218033	279.421892523017
1	b2	77.4432554282248	57.5249927358256
1	b2	98.411060879007	81.0070400127215
1	b3	356.976818852127	5.14313922263682
1	b3	112.425169134513	222.697112467118
1	b3	129.421171294525	116.259866691866
1	b3	192.815862977877	355.373591780663
1	b3	205.605474002659	291.592318529847
1	b3	126.519122309983	219.450245110716
1	b3	48.9164283312857	6.24557424197235
1	b3	99.0740448608994	95.063382196725
1	b3	163.09454921633	263.860018467531
1	b3	187.291987203062	281.62687266456
1	b3	174.770577298477	264.820431098342
1	b3	211.394395949319	198.260773219244
1	b3	298.556693326682	289.089946127345
1	b3	15.3043307550251	276.654399883502
1	b3	54.6651095151901	112.211964614689
1	b3	347.843562886119	11.1341057945379
1	b3	312.433703485876	280.00811703997
1	b3	117.11762691848	64.9577236734331
1	b3	170.132125290111	9.12497214954949
1	b3	100.470233308151	215.49212235616
1	b3	323.270684704185	305.839606807832
1	b3	80.4828844685107	222.888418107274
1	b3	97.5855351146311	349.515421904514
1	b3	265.436117090285	57.3363504745066
1	b3	120.70532983169	354.874473754317
1	b3	148.816533721983	61.5980402939022
1	b3	227.367794606835	233.531444738774
1	b3	86.237630462274	0.0265686843749784
1	b3	303.369458159432	280.261809736249
1	b3	129.021694567055	107.413753782459
1	b3	301.549706161022	216.314066424966
1	b3	309.020703658462	301.756333301786
1	b3	58.7625239230692	5.16556743532419
1	b3	158.310006754473	181.08677325176
1	b3	110.486012315378	327.678254172206
1	b3	188.131167506799	175.519430231532
1	b3	340.971268890426	332.736093783751
1	b3	80.711536584422	65.9662877618302
1	b3	165.322854034603	89.5701654441655
1	b3	16.7426213342696	235.259412936866
1	b3	225.677121402696	214.485696740448
1	b3	177.907225107774	232.243495797738
1	b3	354.052143422887	350.671119886885
1	b3	59.8837571125478	162.390084872022
1	b3	250.846523875371	313.248327830806
1	b3	185.40473070927	182.542499285191
1	b3	79.7620514407754	348.193376698396
1	b3	318.666768651456	89.2061482742429
1	b3	171.716845873743	355.405721253763
1	b3	24.2488524969667	343.066850714386
1	b3	291.916674943641	157.182053709403
1	b3	152.579022869468	58.4146144241095
1	b3	99.0432707872242	354.817105825724
1	b3	331.92276536487	342.427299254703
1	b3	63.3057456929237	118.752155536786
1	b3	182.235595146194	195.157560425024
1	b3	282.723264656961	300.465332822776
1	b3	27.068346105516	138.1556536071
1	b3	59.4676089473069	4.96727824697457
1	b3	47.2657400742173	118.513132156804
1	b3	342.782156607136	140.909351119772
1	b3	269.6307194978	3.22686186402723
1	b3	316.361031727865	278.390585488852
1	b3	209.511907501146	220.032469042167
1	b3	122.980852760375	39.8056532163173
1	b3	268.885474093258	287.05655697825
1	b3	356.102732783183	349.430987105621
1	b3	39.2959855590016	317.061752043664
1	b3	66.7171015776694	337.581280907616
1	b3	129.656095672399	289.499862615484
1	b3	357.735220491886	308.722719624639
1	b3	226.333224847913	115.342605784535
1	b3	247.378898682073	152.718058275059
1	b3	78.2904006354511	301.620395863429
1	b3	331.672368329018	332.357585955983
1	b3	249.174236711115	210.127177463925
1	b3	104.123432831839	239.871206553653
1	b3	253.800679463893	208.492798749357
1	b3	23.4846655000001	348.286144608278
1	b3	156.647446788847	214.670078989547
1	b3	245.201245620847	229.582506663775
1	b3	11.891102520749	333.674667784944
1	b3	249.095361409709	313.732305793092
1	b3	124.810598921031	348.82190522533
1	b3	199.384686816484	212.463172368522
1	b3	6.35731556452811	329.721497464925
1	b3	294.891107780859	281.75061332727
1	b3	92.6014961488545	118.042125228519
1	b3	273.875597650185	23.171717422083
1	b3	205.079813338816	194.249554993585
1	b3	239.876855453476	244.680117845407
1	b3	276.180069744587	281.338686222375
1	b3	213.728705691174	342.389530409127
1	b3	228.811786891893	116.628377409652
1	b3	242.676379261538	220.578266152291
1	b3	6.32537112571299	300.331947980449
1	b3	284.052569791675	180.637663761154
1	b3	330.095197828487	330.658699046869
1	b3	119.449544548988	211.392338119788
1	b3	108.957648295909	220.992697327448
2	a1	69.6427264250815	73.4532448903197
2	a1	7.87828749977052	316.383870364819
2	a1	119.238734990358	30.9409615583718
2	a1	210.878752581775	225.009037435929
2	a1	349.412392722443	349.736635348538
2	a1	269.626507591456	254.257243173789
2	a1	117.611588230357	92.0208276528865
2	a1	191.988881360739	190.422040473575
2	a1	48.7091296166182	67.8825026342121
2	a1	322.542293462902	319.210852053165
2	a1	262.475234186277	260.086930605767
2	a1	77.6233077608049	74.3779808577143
2	a1	119.715047869831	122.472222042773
2	a1	183.87167064473	74.3713554723291
2	a1	63.5223733820021	62.8848140763338
2	a1	296.330552045256	292.263545485764
2	a1	44.9937377963215	47.0245378954688
2	a1	113.269818378612	91.6718344979555
2	a1	357.93596489355	144.14291460067
2	a1	47.8261870611459	43.1856147086379
2	a1	12.5897530093789	7.5351688771561
2	a1	129.718073476106	346.456287084147
2	a1	18.6157720070332	31.4486661900165
2	a1	86.8247628305107	29.5552276074886
2	a1	22.3074924107641	14.4846465962023
2	a1	256.792180370539	317.830741826527
2	a1	185.271125938743	40.8181545976549
2	a1	100.431957263499	104.419885242852
2	a1	102.535411790013	108.150377661319
2	a1	139.381399825215	139.408476073638
2	a1	5.55288596078753	5.48037762936798
2	a1	347.437772992998	343.074514987934
2	a1	113.571626236662	107.216112204603
2	a1	326.266520144418	328.929763167382
2	a1	198.636908233166	191.730348416528
2	a1	187.270147064701	181.745412988024
2	a1	57.1911390312016	64.8243540609693
2	a1	118.941451432183	305.551458205776
2	a1	147.16595409438	148.697707339396
2	a1	187.677355343476	191.336833529189
2	a1	188.084512325004	201.367732576109
2	a1	313.922897698358	320.191892461111
2	a1	279.845294198021	115.111380089074
2	a1	346.736410120502	342.516928279541
2	a1	220.337027655914	127.364931358024
2	a1	257.834363998845	249.602062011186
2	a1	61.9955341983587	58.3523439552179
2	a1	190.223189033568	192.987584027115
2	a1	280.908018685877	281.421542449461
2	a1	126.378787122667	266.960360353483
2	a1	5.91406946070492	5.58066793605368
2	a1	49.4669114984572	42.7791742491372
2	a1	121.919441632926	128.468471513909
2	a1	143.186806999147	135.073193383163
2	a1	233.292139442638	236.552628643716
2	a1	196.225123554468	314.271010649351
2	a1	71.8080208729953	149.77598645889
2	a1	55.8624315261841	59.0770788137902
2	a1	209.086895138025	148.582227727254
2	a1	199.263299424201	77.5791061297059
2	a1	310.046499408782	311.677963126036
2	a1	169.940530154854	163.337409286886
2	a1	243.469813987613	269.454243243285
2	a1	319.8274089396	321.109494537642
2	a1	306.510173203424	306.045798025596
2	a1	74.7060089092702	99.0887582079496
2	a1	230.137679083273	229.917463492032
2	a1	345.850773537531	94.9941361416131
2	a1	340.524920057505	341.612652352472
2	a1	211.343602538109	207.240099036741
2	a1	81.9053387828171	237.70057702437
2	a1	316.230730852112	317.898983405313
2	a1	304.879721291363	300.422261049211
2	a1	130.740077085793	324.205079312295
2	a1	92.076677531004	96.0320860303848
2	a1	346.107881544158	346.266743169441
2	a1	133.625105274841	125.472578967646
2	a1	105.854774946347	116.037268967247
2	a1	89.4871312938631	93.7683971048783
2	a1	195.659402087331	193.27357320406
2	a1	322.778587359935	319.120211141075
2	a1	64.4062318280339	145.331077857277
2	a1	321.824603481218	323.203892572028
2	a1	312.979274354875	300.865978486394
2	a1	53.440327802673	72.5078836114166
2	a1	135.774863362312	31.0447295777214
2	a1	270.795620307326	277.357298022942
2	a1	170.785567061976	322.97716663219
2	a1	63.6025001015514	64.4950786205265
2	a1	111.385242417455	103.608146550753
2	a1	163.187044104561	164.814412923797
2	a1	178.329118397087	181.673889933311
2	a1	6.23749592341483	20.0660064405132
2	a1	306.380935907364	85.9035933017011
2	a1	115.624260362238	351.057267794386
2	a1	176.957687241957	176.40630187117
2	a1	87.8471720404923	49.0502081159502
2	a1	140.356536190957	141.80768787612
2	a1	58.741623563692	64.2204953832112
2	a1	150.207511056215	155.544682079854
2	a2	305.020557297394	304.96090703108
2	a2	180.0267311465	180.47507642351
2	a2	322.094181161374	220.781216989712
2	a2	329.292983142659	331.318982248168
2	a2	75.9520830027759	51.8116744363489
2	a2	287.750343941152	292.954554219747
2	a2	243.405172079802	243.15558078981
2	a2	335.176588995382	0.657595365347356
2	a2	17.9264422785491	16.214346799618
2	a2	141.098902747035	287.686339457912
2	a2	211.905703023076	289.778626750318
2	a2	27.0092512574047	151.052674616647
2	a2	2.37934755161405	197.94969250448
2	a2	207.771710492671	15.6658957991749
2	a2	194.998387685046	144.142216924414
2	a2	332.028649505228	315.859497525428
2	a2	34.4073046557605	28.6190995968554
2	a2	187.342005204409	187.811367011471
2	a2	142.315460303798	149.614049966608
2	a2	53.5032898932695	107.69561283398
