pnum	cond	study	response
1	2	106.960409120657	100.758783217032
1	2	168.236336815171	5.36310507747944
1	2	66.1429863469675	164.154829247855
1	2	147.662593675777	110.01354672946
1	2	101.108516701497	98.7577917730483
1	2	109.147710213438	40.5707519424501
1	2	104.708338128403	177.541380892508
1	2	75.8027591044083	46.8963143512341
1	2	134.201560732909	139.93789408021
1	2	76.3270437531173	105.822061352014
1	2	167.508261110634	179.64848814166
1	2	159.639518167824	178.412344392877
1	2	79.4236165937036	1.72050042155099
1	2	28.9227239554748	48.987127238849
1	2	149.588942737319	139.358039183379
1	2	38.3931439882144	82.270892813651
1	2	2.44362191297114	97.2738890180419
1	2	93.5037883277982	79.7284995027268
1	2	174.557125344872	89.6820060355983
1	2	36.6014670487493	41.6069372200188
1	2	123.115301672369	104.512406883341
1	2	24.5754088042304	46.2495585861382
1	2	110.28099196963	42.8643978323707
1	2	133.272524289787	168.835949189944
1	2	68.9336682111025	60.593536212109
1	2	155.354972491041	138.456704454155
1	2	88.8172750733793	83.9573212967225
1	2	67.8431741008535	108.323882496916
1	2	140.49699543044	0.144771280092088
1	2	74.2711059423164	92.9066186035435
1	2	82.4948672857136	91.5252032029403
1	2	116.172553212382	137.979116903583
1	2	179.364262400195	77.9963994305581
1	2	90.9910420328379	11.8485327623785
1	2	115.708493250422	173.93856360577
1	2	16.8578271986917	7.31704179524604
1	2	84.2114256089553	42.4910356616601
1	2	112.329458571039	41.2758511092851
1	2	179.068751530722	149.53276835382
1	2	152.583639454097	151.836067874429
1	2	45.5050203111023	46.6856085139688
1	2	115.340567557141	131.364931264496
1	2	140.314604798332	161.660465765744
1	2	15.6104876054451	26.8664487249889
1	2	162.574786311015	1.35436283424497
1	2	7.76479606982321	140.050589474849
1	2	24.4565365696326	28.0907666894688
1	2	37.5415641255677	59.0568636363374
1	2	159.868005285971	18.1761652836576
1	2	66.6001735674217	49.2286170125112
1	2	56.8193073710427	84.9274134356529
1	2	176.639537564479	137.744782788053
1	2	12.5420328648761	86.4481781283394
1	2	23.6549504008144	23.2462670821965
1	2	120.558400852606	51.7041809717193
1	2	15.3052236372605	174.106301396539
1	2	59.7492972202599	52.1925060036592
1	2	88.9265132322907	158.922941805795
1	2	78.5748262703419	57.5557224803214
1	2	32.9344104789197	19.6265190724544
1	2	110.23368706461	108.127438221127
1	2	103.597079529427	173.076626854017
1	2	68.817528099753	86.292173247139
1	2	74.8970751464367	163.277355507016
1	2	97.2956754080951	101.713226939848
1	2	17.7529968135059	20.3501696245905
1	2	146.306093833409	100.329515235499
1	2	153.148009381257	152.520117200911
1	2	152.614993974566	105.07008468725
1	2	20.3293146472424	43.7116426780281
1	2	18.3317623659968	169.226222857833
1	2	176.678280103952	139.144108582157
1	2	66.6103633632883	52.0798957752558
1	2	35.2534462977201	36.4624466322128
1	2	10.3583247587085	9.3618596953045
1	2	100.945354951546	102.602382883441
1	2	72.105006412603	25.421002143994
1	2	79.8169652698562	86.7546008361186
1	2	43.6360750067979	40.5567874822867
1	2	50.9874578425661	44.5813115732744
1	2	13.4488470386714	15.901099372223
1	2	94.0376067627221	159.052628371865
1	2	153.600501394831	155.111492073877
1	2	74.3118613958359	84.4978433859711
1	2	162.50231503509	55.3659027954563
1	2	25.6193133210763	62.3928931122646
1	2	96.3132406258956	89.5394567079706
1	2	41.9789203209803	46.2101771591328
1	2	142.53408565186	162.412105556577
1	2	119.597833282314	150.669122412801
1	2	160.678544333205	173.505715965293
1	2	53.8225158071145	19.696350870654
1	2	176.33800316602	160.75063019132
1	2	26.6557833831757	38.5182998751015
1	2	45.5163628282025	57.3281592444602
1	2	41.0517087439075	81.6531540546566
1	2	86.4997578877956	94.0276275208476
1	2	81.2491155182943	67.1475334492476
1	2	24.6477652480826	45.8750383603259
1	2	178.172487155534	2.94501028354713
1	2	79.485251577571	78.8503427406063
1	2	78.0212252447382	55.4170056246221
1	2	132.087562526576	87.2425754321739
1	2	52.3993520485237	41.3674457674503
1	2	110.740815172903	125.120370299555
1	2	134.194318894297	79.9112745467573
1	2	16.9053047290072	1.87152092360098
1	2	123.045771522447	107.940176797784
1	2	45.3776860423386	88.2571561557796
1	2	34.8397469474003	175.6530096113
1	2	172.704530660994	19.8579069413245
1	2	62.1134092798457	48.1216339439781
1	2	6.35898322798312	21.2089097267639
1	2	177.253613225184	46.7999026438385
1	2	84.2470163013786	69.4004878874954
1	2	74.9290961539373	114.908320731483
1	2	48.3327191742137	48.6950532518104
1	2	52.6184126269072	159.994793012738
1	2	165.786135275848	125.411710836925
1	2	127.946816193871	128.394676056357
1	2	70.5726619530469	81.3366778191929
1	2	37.1669273357838	37.8107214232054
1	2	88.7652146536857	71.8234497600609
1	2	179.727385430597	177.621713490266
1	2	124.003809140995	117.696661132365
1	2	133.728339350782	129.226876061183
1	2	52.6367146801203	55.3799529628262
1	2	6.77085440140218	5.41234446265993
1	2	150.859809536487	131.874157637358
1	2	157.223341874778	170.481874858236
1	2	25.8354304265231	136.895343843705
1	2	4.76996365003288	97.3049613183873
1	2	143.164847292937	140.367167794006
1	2	27.1093950094655	166.751730144024
1	2	98.5168378148228	124.239391918887
1	2	93.1386732123792	92.2450854032249
1	2	179.125188812613	40.3577766480578
1	2	151.808366300538	166.163457334042
1	2	74.8123807087541	94.3036062922329
1	2	89.2646766733378	108.546853777952
1	2	153.594960537739	52.280840864405
1	2	36.9995486922562	64.490612934807
1	2	22.7843195199966	13.1012621289119
1	2	130.446737967432	141.032718790091
1	2	82.0842127455398	89.7586961313697
1	2	104.757900699042	132.186285194623
1	2	114.214623109438	47.7498409990221
1	2	66.4663751749322	71.8032374203846
1	2	120.453797257505	175.266302790106
1	3	45.517341834493	65.5348952813074
1	3	118.246049475856	137.097929717086
1	3	153.702967017889	25.5120505671948
1	3	73.0579397454858	97.8426647854384
1	3	103.548051556572	96.7791923414916
1	3	51.0110753634945	43.5695964619122
1	3	7.79272767249495	4.3675510803768
1	3	39.0673190681264	117.80798104126
1	3	28.8291505677626	36.736162921549
1	3	172.005543974228	1.42558185640942
1	3	65.4589331522584	82.8911735972022
1	3	165.052510332316	7.02160310752375
1	3	46.0560866910964	45.4009708226882
1	3	91.4775016671047	94.6310701750307
1	3	172.286343052983	86.2008675606921
1	3	46.6562604624778	14.2306872876361
1	3	98.6631083954126	133.068087265423
1	3	143.151444126852	86.6237470228225
1	3	84.028696892783	48.4841394703835
1	3	100.981889739633	88.0362604364297
1	3	128.68271112442	147.230404010676
1	3	23.5366622591391	57.1353195793927
1	3	64.7948061721399	36.6894423999099
1	3	141.986352000386	141.943764103598
1	3	48.4319817787036	162.606860795058
1	3	58.2034438150004	51.1976871402104
1	3	92.0964067289606	96.8228930424897
1	3	82.9988574190065	72.3904900784382
1	3	132.132918932475	135.941230512753
1	3	87.0777880959213	89.456994831562
1	3	115.619968492538	3.42902187723666
1	3	57.3622332885861	47.4955947175338
1	3	115.361514226533	97.9200711530353
1	3	105.487858350389	7.68468024674803
1	3	141.809085016139	138.468188226078
1	3	45.9958963282406	51.4757121095123
1	3	142.194856116548	90.2945905336907
1	3	52.4326214566827	81.9038836669785
1	3	147.58487583138	138.065570401959
1	3	157.735789306462	90.5261561214206
1	3	73.7420732807368	128.766923873701
1	3	133.0271302443	36.1545510962605
1	3	110.715227946639	121.268875256155
1	3	37.7260698052123	37.5062952142168
1	3	62.4607052234933	78.748265296936
1	3	130.649414439686	144.16613507584
1	3	53.7468557199463	33.4578907651364
1	3	42.9301526304334	84.4028051616624
1	3	60.9246024023741	50.4815054819408
1	3	144.114638837054	65.4517640266567
1	3	19.8043681215495	142.036175483645
1	3	90.5220209062099	78.4872196257877
1	3	96.0895886924118	31.7665036674589
1	3	39.6325783571228	36.7037800418597
1	3	21.1083403369412	5.68744727262303
1	3	132.756079863757	20.6057298649102
1	3	5.10534765198827	80.4972909903154
1	3	168.633326338604	145.4107966462
1	3	121.118750190362	88.2370946975425
1	3	52.1088160062209	59.3702923692763
1	3	171.321543166414	151.256762808189
1	3	152.917709383182	173.803102159873
1	3	63.5121254995465	36.2326724873856
1	3	154.425017391331	177.799305380322
1	3	22.8278459049761	48.710176977329
1	3	99.663359541446	98.5283290003241
1	3	102.50509981066	94.1577089987351
1	3	17.71210687235	36.3023336045444
1	3	49.5298172207549	53.8114600349218
1	3	57.3742649238557	44.0458234835364
1	3	82.0338233420625	175.835651390565
1	3	154.451815425418	50.0348912760396
1	3	75.2105385856703	140.738933659159
1	3	119.879943667911	114.786061387116
1	3	32.309279339388	38.6672636248186
1	3	43.374681584537	36.7178885405883
1	3	34.9339098762721	143.022268018685
1	3	50.3681126050651	140.647884355858
1	3	80.0249326927587	127.344845216721
1	3	157.638070941903	102.083417369368
1	3	110.021679103374	114.623930231194
1	3	135.366239547729	143.621859745739
1	3	151.835313029587	132.368872287807
1	3	50.1989619852975	33.2114618571437
1	3	62.6222316222265	44.3252357615725
1	3	71.1785495840013	93.3542049284303
1	3	38.6470490600914	147.453906708397
1	3	102.938529658131	135.722620954203
1	3	95.7137027895078	97.9141525646921
1	3	112.815501750447	27.8601915389299
1	3	42.9476138530299	123.314259513281
1	3	120.658121486194	132.593886726536
1	3	32.8641222696751	135.614208639599
1	3	179.75199545268	9.91450838260445
1	3	145.976365143433	5.24943198077381
1	3	31.0272094979882	101.249667741358
1	3	109.562250562012	37.474694182165
1	3	98.5036660730839	178.678369636916
1	3	130.302971145138	10.2926863586367
1	3	166.879123002291	44.6025625128052
1	3	112.524039004929	11.2990687202705
1	3	79.9587145261467	85.3284947909911
1	3	96.6912441328168	122.872831821442
1	3	77.1128571499139	102.828900148161
1	3	83.5980030242354	122.980268035485
1	3	71.4299319963902	107.203630451113
1	3	160.724040255882	172.003306351093
1	3	56.3645724439994	49.3757365586272
1	3	70.2491791639477	92.5148338094108
1	3	6.28597521688789	130.278431468632
1	3	112.327050198801	97.7845484811422
1	3	83.91583787743	81.508737094438
1	3	46.7530136927962	39.4934092182666
1	3	85.8717792481184	87.5860312486258
1	3	6.96122607216239	140.596858089531
1	3	86.3778510689735	162.146412008442
1	3	132.184474049136	133.617221107161
1	3	23.3896754030138	79.7991564694903
1	3	165.216718981974	77.5842716451734
1	3	174.651686414145	173.937751944177
1	3	143.609847393818	50.1931487562578
1	3	124.509982969612	169.173858887516
1	3	72.2795794112608	106.854984224774
1	3	0.62186504714191	119.165097414516
1	3	148.666945877485	132.30088911224
1	3	28.5826735384762	35.7987961905684
1	3	27.9301490401849	86.8527370551601
1	3	114.064411525615	149.560528546572
1	3	15.1334882481024	16.3000925437445
1	3	6.99351479765028	5.63140170890524
1	3	11.2090013036504	174.411314411937
1	3	109.529206920415	100.016429484822
1	3	149.578411085531	137.441660218799
1	3	78.3545725699514	140.292942021042
1	3	153.127782298252	164.082429092377
1	3	166.985782845877	157.508871196769
1	3	46.5892853261903	172.666305452585
1	3	168.053573146462	157.612940679119
1	3	50.5321210529655	38.7632537364309
1	3	56.3782730838284	177.471577731067
1	3	132.034396743402	132.855020159107
1	3	32.0417815446854	98.4028620785102
1	3	94.350751186721	91.4688706608453
1	3	89.8070077272132	95.8274934042053
1	3	35.5759618151933	132.605359682152
1	3	29.5168142672628	75.4832947254181
1	3	14.0632536588237	40.928850537166
1	3	114.283919571899	50.5446213178121
1	3	125.964619559236	102.946054050699
1	3	29.2259305436164	24.8236122588376
2	1	131.800273046829	129.917868813327
2	1	103.465566295199	92.5377914412161
2	1	99.9911173107103	113.15396288567
2	1	177.882635830902	168.354262370182
2	1	161.408913116902	156.924133873545
2	1	92.9281846387312	110.305614386535
2	1	81.3465775642544	61.2122285996109
2	1	133.628458748572	116.960368493386
2	1	61.1776780849323	87.5982821985429
2	1	24.8685405962169	16.2547128018261
2	1	130.425181263126	20.15757703688
2	1	153.217012351379	145.942076191723
2	1	88.0503764888272	86.8584307810708
2	1	91.7111154925078	78.7988427751911
2	1	35.8850973844528	38.6329680701254
2	1	91.9731042394415	44.9889627937227
2	1	160.704786647111	162.885276100091
2	1	36.368649546057	38.6347377539866
2	1	130.976712922566	122.304831352309
2	1	56.0402849921957	50.5036914157539
2	1	179.404985960573	3.44805553500679
2	1	131.703831958584	131.705433947556
2	1	147.171315620653	169.478042576877
2	1	160.967425368726	171.421638171854
2	1	169.951299265958	173.285013098632
2	1	165.703176269308	49.3408843492795
2	1	27.0080559980124	178.467537431153
2	1	75.1875636633486	74.3748344322386
2	1	171.07875790447	174.68691576154
2	1	67.7921685436741	6.98879121802747
2	1	99.0497271995991	138.093594938457
2	1	175.65497239586	4.47096390631302
2	1	126.681920997798	126.7950894478
2	1	30.2045097760856	35.077339752981
2	1	80.9028508421034	68.9834844378185
2	1	74.8275409732014	62.510892206771
2	1	146.879797847942	142.715167444054
2	1	60.0694933813065	74.5669540841412
2	1	39.8285583173856	49.818785376632
2	1	80.3325795102865	88.9077589759534
2	1	45.6077162269503	177.495287382046
2	1	91.0506670363247	93.0106348231328
2	1	165.884750001132	120.100286609402
2	1	99.8839751305059	94.4240221529183
2	1	175.381589247845	179.425026259352
2	1	66.5845254762098	56.1627764386971
2	1	43.2805023947731	50.0521366729876
2	1	85.4912194702774	76.577009601
2	1	136.42004921101	125.581026705664
2	1	46.0028207022697	55.4974390981328
2	1	89.9126207549125	74.4437021687484
2	1	166.611514021643	45.6550317382239
2	1	141.458278521895	160.038119154051
2	1	5.459911711514	97.1499122937319
2	1	155.251909447834	145.040967065725
2	1	73.6869219085202	93.2501429689375
2	1	152.486042249948	166.440431392387
2	1	9.61135729216039	12.1224090858265
2	1	90.5995399737731	116.238451674773
2	1	35.3373281937093	119.332925998606
2	1	120.077676451765	89.0358763495496
2	1	62.1309235598892	56.4998264977764
2	1	163.564764554612	142.01824976707
2	1	15.8042987482622	13.4240657743067
2	1	149.66944412794	97.2227670097169
2	1	169.709262130782	43.2167616082058
2	1	65.659149074927	76.5476824533971
2	1	163.287969175726	165.003071283623
2	1	137.172466171905	50.0987440964519
2	1	144.953175075352	150.070221544961
2	1	36.7911744536832	175.025599443875
2	1	123.717813827097	44.9950027352025
2	1	177.444741278887	160.164066618925
2	1	157.742184489034	44.7539106337354
2	1	155.050025819801	133.483390007839
2	1	170.146514712833	155.673309370299
2	1	10.2805634960532	21.767258593785
2	1	148.394969590008	157.405902250408
2	1	86.8710471969098	71.6370740262605
2	1	71.7581068072468	176.318174495541
2	1	56.335759232752	47.3529278567703
2	1	179.16658598464	169.539451730659
2	1	79.6510112145916	98.354828769662
2	1	63.2759437942877	64.9975177654323
2	1	139.908771989867	133.967375783573
2	1	48.713438459672	39.8894670954003
2	1	15.3383083920926	21.3982436073188
2	1	178.857796210796	177.050906624684
2	1	42.6210488285869	86.3987323176116
2	1	102.660583234392	90.9025351218062
2	1	33.4780408116058	29.4135740440622
2	1	133.495058203116	134.479294417065
2	1	10.0460384320468	42.5885886440361
2	1	133.425639574416	127.775408447738
2	1	76.2137030716985	81.9977883413756
2	1	139.190606754273	145.94721290798
2	1	177.793964180164	3.79578604269637
2	1	79.3118047714233	87.5705470837916
2	1	163.824977679178	172.839457857221
2	1	40.0695519056171	38.1686387890692
2	1	88.132939953357	43.0205830669337
2	1	173.93834379036	171.160371182233
2	1	20.7118543144315	95.9369203067986
2	1	75.0084498105571	85.044646237001
2	1	33.2816267944872	42.7908523299042
2	1	38.2746817963198	31.944669509562
2	1	90.678794849664	47.6539611108446
2	1	142.402469948865	127.901682167704
2	1	156.273792358115	2.11548909217389
2	1	22.1172310458496	175.56898521714
2	1	119.392484240234	128.763509514626
2	1	63.8443264737725	65.629724582462
2	1	129.336982117966	131.087654094405
2	1	174.466997589916	177.00114279768
2	1	68.5763897560537	130.105140822621
2	1	71.6504607908428	93.9551564762737
2	1	43.156190388836	42.1207026061806
2	1	57.649868731387	51.7559882322669
2	1	94.7601329768077	107.885330215609
2	1	127.660247599706	169.246115419082
2	1	115.153948841617	104.587964322172
2	1	109.984050057828	107.7255250118
2	1	96.1504315026104	91.8595402708755
2	1	25.1076416345313	35.4957395143846
2	1	21.3671793742105	7.6057950229836
2	1	92.4810119904578	89.1106619102909
2	1	154.545292966068	155.659400392263
2	1	45.0094550382346	59.177897774953
2	1	49.9046643543988	167.54836244043
2	1	56.3296325644478	166.923805838451
2	1	72.6140362070873	72.8619362072427
2	1	106.351700476371	101.389227791332
2	1	58.2192696863785	38.8181540547732
2	1	50.7148960791528	41.8872953438813
2	1	123.238994549029	148.656654576406
2	1	167.625847896561	143.668903116207
2	1	153.175662453286	148.760149658814
2	1	71.4270856278017	74.8514053237862
2	1	113.534110472538	105.992719759869
2	1	173.22821659036	12.4131689346469
2	1	38.7245389586315	1.13246909475943
2	1	42.688178610988	40.4255502295999
2	1	0.820803693495691	24.608324454166
2	1	147.80257594306	138.867227505736
2	1	78.2855115551502	68.4037675699526
2	1	9.86581653356552	175.174322762212
2	1	163.090570201166	162.769870582109
2	1	153.131145578809	162.781003882212
2	1	100.320576187223	81.4661509307799
2	1	68.9825905300677	86.7375617846847
2	2	105.000399341807	30.8556233486161
2	2	34.4312689779326	145.910259298887
2	2	131.034903153777	116.166401873174
2	2	99.6757453959435	100.501481001265
2	2	112.947264052927	146.338170609585
2	2	62.5332371424884	60.4872832390913
2	2	43.9481708128005	36.081436197186
2	2	173.888166490942	137.353387523598
2	2	46.4928492251784	50.0412677828803
2	2	44.10921537783	22.7441597359767
2	2	0.876526334322989	86.5946721986179
2	2	2.56749315652996	10.1760134392003
2	2	101.396990711801	135.307335772505
2	2	20.939874141477	43.4063184762285
2	2	167.802241654135	129.505089566578
2	2	159.472698806785	132.817494732623
2	2	172.163161514327	6.17570825090543
2	2	53.2928055105731	48.3562100599915
2	2	150.388019490056	94.4378379202591
2	2	117.777798017487	106.213270727786
2	2	40.2400449290872	87.1492272241837
2	2	156.171024693176	0.998322405171823
2	2	129.675840502605	105.926273530689
2	2	9.55343917943537	7.57767154649573
2	2	89.2951917462051	104.645214785214
2	2	59.1431059967726	81.1469134070704
2	2	119.210666930303	171.054520371686
2	2	41.935874344781	28.8505533614869
2	2	176.695099147037	171.417678112944
2	2	124.945848430507	7.3603080958128
2	2	97.1442482806742	2.30683238125584
2	2	175.152690284885	156.764522184431
2	2	51.5552051318809	33.4462104434378
2	2	33.7488956423476	27.6987197789046
2	2	118.107091854326	131.570952493393
2	2	69.6350551815704	102.74014941145
2	2	10.8983086701483	137.951456328561
2	2	60.9056541044265	32.3523791863736
2	2	67.2444756701589	52.5465432369886
2	2	163.652387796901	1.82286346544872
2	2	148.268031785265	155.047689448111
2	2	57.7456149179488	178.313336363062
2	2	82.6040791254491	171.0210765386
2	2	95.6951235467568	178.164369054818
2	2	118.235038337298	175.924494941725
2	2	153.672727416269	97.694631421229
2	2	116.653957888484	47.8706214050546
2	2	155.198469618335	14.8286901292849
2	2	113.307448471896	179.36367068996
2	2	34.624996050261	18.7504096315249
2	2	171.414589793421	178.689545902619
2	2	139.091479266062	140.751792011695
2	2	40.2466633217409	99.4711985019967
2	2	112.460996154696	28.9133851742372
2	2	158.398186219856	130.919840075215
2	2	85.9273100690916	94.9135261124484
2	2	58.0631890520453	140.86852456829
2	2	84.1047331178561	177.430897551115
2	2	100.328057832085	35.8864755760621
2	2	160.533665609546	71.9381233071908
2	2	108.085363665596	133.799063176126
2	2	74.2977308062837	92.4065076456913
2	2	82.7659612940624	65.4833436074677
2	2	57.2573676332831	62.4565748241946
2	2	118.040609993041	116.354175561922
2	2	94.0784660261124	88.7847025620454
2	2	22.608214141801	13.4557780465468
2	2	8.31056911032647	169.169593737572
2	2	60.8036025473848	53.3890459541331
2	2	100.038116318174	109.7901751065
2	2	5.07375776767731	17.5163336936384
2	2	11.3254478573799	175.480256371605
2	2	8.16304459702224	3.45760231473081
2	2	111.252202335745	120.089363358
2	2	16.2222699774429	139.078763541766
2	2	142.475203997456	132.090224546457
2	2	113.42218591366	114.186400852159
2	2	150.95405548811	176.511298671261
2	2	1.3422634312883	0.485314718703887
2	2	32.9185209888965	37.204892679723
2	2	73.9136183587834	65.8682956543036
2	2	55.3608641820028	141.165770028401
2	2	53.9361796528101	45.0493914945715
2	2	100.592370084487	96.5688841900671
2	2	26.8554305937141	3.36916909553111
2	2	48.0846515949816	175.711222742586
2	2	37.4654107214883	94.1892451560125
2	2	131.594781596214	1.89518496005132
2	2	58.8679056521505	51.99839059408
2	2	123.691109712236	163.404455731368
2	2	64.1846512304619	148.863474189626
2	2	112.931640353054	66.9286300521344
2	2	135.912896879017	175.94083459463
2	2	25.2346343407407	40.1689767673373
2	2	111.968494551256	70.2662579203025
2	2	23.5927592357621	42.1542429512124
2	2	55.6936385622248	51.9841936951537
2	2	23.2806019904092	48.5359144888851
2	2	57.8992411214858	80.3362913879248
2	2	88.7758100498468	171.350605141696
2	2	96.2668427266181	90.5818779484691
2	2	138.569068266079	135.75177349415
2	2	75.696825007908	70.1388371469151
2	2	123.284763260745	106.346509977995
2	2	144.301316644996	138.355206805376
2	2	156.490630558692	179.442515542806
2	2	170.457442752086	171.745921690017
2	2	146.488093449734	88.6485416937932
2	2	104.369833711535	178.094620944179
2	2	49.1853468585759	38.5748898005113
2	2	163.91436049249	154.531207801501
2	2	129.358504875563	51.5279135294259
2	2	139.121685423888	49.3194411847749
2	2	174.124748893082	106.461533331312
2	2	103.174316030927	117.547283707554
2	2	87.2415782790631	136.310360837917
2	2	57.5527034467086	100.894982654712
2	2	39.6830773958936	46.1507242838336
2	2	14.0023855352774	63.1320131057873
2	2	12.9988871561363	43.5873431861159
2	2	132.879818086512	138.798694979051
2	2	44.919221168384	39.9756098486923
2	2	63.2024078909308	138.532650379311
2	2	110.350424763747	111.302975504659
2	2	77.8311414923519	103.526772173259
2	2	91.4525945065543	80.6027566024357
2	2	116.604872122407	175.704165029521
2	2	112.673746920191	130.203158018239
2	2	116.771698063239	144.066551926265
2	2	171.386230294593	6.19856521021575
2	2	25.4551448207349	47.1545613810503
2	2	80.9546340722591	130.523423744201
2	2	92.6730200601742	85.7605211934271
2	2	75.3599000349641	88.8903385038832
