pnum	cond	study	response
1	1	249.219679618254	245.082627379748
1	1	103.96783570759	103.361844395612
1	1	109.127469258383	151.641689054668
1	1	40.1858368143439	46.58841021683
1	1	2.44299972429872	354.146856319252
1	1	51.6914412751794	45.1364480621762
1	1	68.923243554309	263.148093726486
1	1	213.189633395523	8.33901909179986
1	1	299.699680488557	303.022259472096
1	1	318.846826599911	338.888089163426
1	1	294.76750572212	292.71254357518
1	1	305.400016279891	332.199735457283
1	1	350.256915399805	123.526408625767
1	1	286.068471064791	206.944910427555
1	1	137.152940444648	130.464610545892
1	1	39.2548276484013	48.4924549608903
1	1	52.4806805234402	253.333904854953
1	1	66.2590641807765	53.9183170946625
1	1	238.344796523452	271.77459214814
1	1	185.815290659666	186.74872945458
1	1	273.036100007594	260.752732213347
1	1	199.074573079124	183.194696874086
1	1	215.082847159356	206.011950741273
1	1	48.2879575900733	47.242975495435
1	1	244.361468777061	181.556540289894
1	1	134.982688939199	56.2592245358974
1	1	124.649530006573	127.512200088075
1	1	175.26500296779	164.66383645311
1	1	274.35559546575	285.324730295688
1	1	100.090431421995	179.808567222208
1	1	317.517752218992	323.354471151912
1	1	149.794124225155	155.047271987423
1	1	10.0773709081113	110.027411235496
1	1	182.182646663859	180.110281646799
1	1	312.321569798514	296.428387918721
1	1	57.3994516208768	34.3212205149242
1	1	114.993910482153	104.708559979793
1	1	311.103576840833	309.767202839859
1	1	45.1741361338645	54.2999934511299
1	1	338.036661408842	331.713667542475
1	1	311.473075859249	321.690857053787
1	1	109.297838816419	32.5926074478775
1	1	139.03022389859	117.078837855497
1	1	197.445340147242	311.427291473374
1	1	140.674999393523	126.715513940276
1	1	294.217170579359	281.997553969269
1	1	68.6066767573357	61.0444074589759
1	1	138.185963155702	123.013114725163
1	1	180.470947623253	158.257460287536
1	1	102.231316845864	120.662824853916
1	1	217.700326172635	213.746978003433
1	1	304.329220522195	329.926026070465
1	1	162.233308413997	174.367022091777
1	1	352.968657715246	8.64396357470572
1	1	161.534928493202	165.992110139286
1	1	343.586016744375	355.911309442731
1	1	222.32621697709	219.442058102486
1	1	138.799184700474	123.452669848955
1	1	182.627971228212	63.3697812538594
1	1	334.637142783031	114.32091540657
1	1	45.0213487073779	193.821672415361
1	1	322.168402997777	33.0901248659939
1	1	120.174264768139	99.5297238916911
1	1	282.03615940176	274.736910462828
1	1	288.841780889779	233.753540329635
1	1	220.529526444152	225.909945766511
1	1	149.382046312094	136.554399470956
1	1	209.75113581866	306.169787468389
1	1	96.6531035397202	124.058068334071
1	1	115.82868475467	118.21696397389
1	2	330.174104645848	218.467783033848
1	2	240.488768164068	292.413806207478
1	2	127.828144663945	191.866210866719
1	2	129.852709723637	214.252510601655
1	2	107.050974620506	0.810428615659475
1	2	101.376734124497	87.8925603814423
1	2	340.164662841707	163.563745440915
1	2	107.564484877512	56.1294247303158
1	2	17.8786901570857	21.0622750965341
1	2	330.924527551979	337.154870894345
1	2	253.680807184428	243.394970402548
1	2	120.143012506887	230.910086547956
1	2	228.944410644472	219.321075138027
1	2	270.219808956608	330.877226712182
1	2	35.1360213663429	2.54334568977356
1	2	265.842828741297	11.0777634568512
1	2	30.4782283678651	164.174222331494
1	2	169.872226361185	179.753253233699
1	2	193.884786134586	287.056550513953
1	2	127.750830408186	199.387401379645
1	2	147.427662843838	296.030035587028
1	2	333.529665889218	272.941535711288
1	2	105.200046887621	104.697610202757
1	2	129.006114536896	226.290601026267
1	2	119.222806524485	112.504692220821
1	2	265.338918948546	238.774551032111
1	2	166.115392148495	269.171933764592
1	2	71.2617304176092	244.086225265637
1	2	107.341586183757	192.860151780769
1	2	221.624070229009	30.4041050188243
1	2	108.662290731445	118.492142865434
1	2	161.459007728845	165.822790386155
1	2	331.512779155746	188.115287823603
1	2	272.61334111914	192.954638376832
1	2	154.168407730758	220.754213416949
1	2	172.467086808756	79.7119938768446
1	2	96.2339241430163	266.164905130863
1	2	142.904831310734	305.521213319153
1	2	25.0683768186718	30.6797499395907
1	2	294.627029299736	119.639170859009
1	2	80.5132417939603	245.568829542026
1	2	2.22273722290993	132.077657757327
1	2	158.628550171852	267.402284508571
1	2	16.3530301395804	85.6299807038158
1	2	231.982620209455	191.005393182859
1	2	82.6389548834413	270.328068276867
1	2	73.6449143663049	112.608074415475
1	2	246.533179990947	246.297995426871
1	2	26.0812283121049	190.258151125163
1	2	311.620969763026	77.0488227624446
1	2	14.4224762544036	134.463673112914
1	2	340.702834082767	195.338404616341
1	2	269.743156190962	252.731867451221
1	2	249.088969035074	196.290948316455
1	2	291.528983172029	310.66335243207
1	2	309.238594416529	143.943324889988
1	2	131.610045628622	151.060328406306
1	2	248.574528386816	258.621977152851
1	2	354.811893794686	300.173331359401
1	2	288.769865166396	67.9239008389413
1	2	308.516582977027	43.6084640957415
1	2	206.88949322328	248.956435807049
1	2	136.08580053784	103.144890963525
1	2	298.442494338378	304.603736279782
1	2	114.720437647775	16.5833650901914
1	2	55.3793944325298	76.9767935480922
1	2	150.982913291082	338.007115283981
1	2	267.659718319774	277.872820543459
1	2	223.224681392312	223.356003424034
1	2	152.215443905443	171.090171313889
1	2	279.717530691996	79.6724614687264
1	2	77.5576799735427	202.996528437361
1	2	353.633231576532	10.0552292726934
1	2	112.579020140693	112.5334624269
1	2	42.0934677869081	28.0884321990186
1	2	10.1596803590655	40.9774085786194
1	2	315.588013557717	315.738771441261
1	2	126.574883339927	41.7415928933769
1	2	130.142211858183	100.476825255901
1	2	318.762233667076	37.8139685187489
1	2	334.930458683521	346.995422511715
1	2	278.790957313031	272.844354679738
1	2	57.9476941376925	70.0723786342377
1	2	303.652367843315	174.474001424387
1	2	78.8464774657041	96.0356641869679
1	2	115.813636891544	42.1248442679644
1	2	327.222185432911	10.4421608400961
1	2	283.85402161628	286.691260468215
1	2	129.865577034652	62.6534652337432
1	2	236.194429574534	7.66254435293376
1	2	25.6774509977549	176.267238194123
1	2	105.302486820146	92.2752233073694
1	2	176.728463647887	164.64344376912
1	2	217.566117988899	199.318462656811
1	2	261.771990582347	183.148608366027
1	2	86.4438829477876	87.7939968164622
1	2	71.9248365238309	305.419755075127
1	2	180.262406207621	95.7285576593131
1	2	151.726219709963	156.193374716232
1	2	338.958143536001	330.449803546071
1	2	123.571839546785	21.4117123000324
1	2	216.907906159759	106.097127534449
1	2	314.127215305343	201.260270839557
1	2	330.64440057613	5.80907111987472
1	2	155.630084741861	144.582611722872
1	2	171.470054816455	0.107894707471132
1	2	44.8773072101176	261.699235327542
1	2	346.904343059286	4.41649480159556
1	2	223.874608967453	199.195977989584
1	2	80.9411091171205	275.988291213289
1	2	28.428174443543	57.6914346095124
1	2	303.85229148902	245.499611198902
1	2	225.318444930017	189.453456066549
1	2	245.76240724884	69.3294142372906
1	2	82.7439393941313	285.504686655477
1	2	34.8095672763884	263.234351137653
1	2	222.503127353266	331.634688656777
1	2	147.989101326093	151.677050642058
1	2	64.2721304297447	46.2339764041749
1	2	258.396836975589	249.349176875045
1	2	136.263481462374	158.646627501029
1	2	129.552634069696	113.546609105542
1	2	56.5098594501615	26.2928482940534
1	2	271.427227891982	250.216198721901
1	2	39.6665365062654	55.8793679985774
1	2	329.120468571782	329.151815605067
1	2	71.6431767493486	54.6066842135042
1	2	20.8041347097605	234.123041946441
1	2	215.546415774152	1.20335664600134
1	2	147.450267411768	188.100417405367
1	2	156.867109565064	158.03613439116
1	2	113.852284457535	273.128303540871
1	2	108.422584142536	138.612374069488
1	2	78.1620849296451	121.405546981841
1	2	172.251806091517	318.58085741289
1	2	41.8954387865961	278.819218240678
1	2	348.687689099461	89.4431059341878
1	2	103.029500255361	12.621486056596
1	2	203.695974284783	115.760392779484
1	2	138.591352561489	359.012862592936
1	2	284.013005448505	305.543108242908
1	2	42.8707241825759	342.261846447363
1	2	87.5791550707072	78.0249192449442
1	2	306.92346515134	287.764334527223
1	2	68.7369506433606	305.276862736791
1	2	278.723094072193	3.26308093965054
1	2	155.768628465012	297.237338684499
1	2	220.16409994103	217.08316689485
1	2	247.656916687265	181.466055717319
1	2	257.226856146008	272.252898576538
1	3	47.637804877013	64.0839322283864
1	3	175.220503862947	330.962719107047
1	3	336.841805605218	351.812903693554
1	3	197.893190681934	4.08299778588116
1	3	171.875881422311	173.340807279906
1	3	104.109069518745	141.626043395013
1	3	338.292885124683	2.97869176603854
1	3	137.645922498778	115.764332360753
1	3	220.575462458655	231.248083403534
1	3	163.325295299292	116.05008894075
1	3	100.611117510125	99.309619888882
1	3	103.318632999435	112.536639772535
1	3	233.850044785067	131.211036527529
1	3	309.888739669695	293.514004508033
1	3	165.959309628233	305.232358686626
1	3	128.392684366554	236.247122660279
1	3	220.541825545952	274.096167013049
1	3	328.121473453939	341.570043718584
1	3	343.4939550329	169.63356859982
1	3	191.322992211208	84.9882586766034
1	3	302.975390609354	39.2904720269144
1	3	207.52824629657	277.15168965953
1	3	257.614880092442	303.547433473593
1	3	309.125549867749	316.352768198545
1	3	48.7277764175087	34.545711837709
1	3	15.5739702098072	28.5668810816492
1	3	206.821649009362	10.5276315752417
1	3	71.3573450502008	51.2166901584593
1	3	241.856192015111	260.873586025685
1	3	258.207590030506	17.7258081827313
1	3	74.1240630112588	18.2471330979053
1	3	321.876383023337	85.5152715090662
1	3	80.5891899671406	54.4497000324425
1	3	268.73742277734	349.506786447018
1	3	298.46614966169	43.8480069860816
1	3	27.2088674549013	337.471289467067
1	3	13.4318086411804	112.979025011882
1	3	26.9094425719231	179.417173331603
1	3	2.26291285827756	159.375804048032
1	3	17.1168502606452	45.3298321645707
1	3	87.7583004813641	70.4231548758891
1	3	170.374190378934	119.210329977795
1	3	126.958554312587	151.114076577875
1	3	17.2416627500206	74.4508303329349
1	3	351.907601058483	119.151195399463
1	3	168.746849745512	175.176371396183
1	3	187.777421856299	321.771692214534
1	3	88.1712854839861	105.924509588249
1	3	77.7169076353312	290.687533887103
1	3	250.217979121953	215.565827088431
1	3	205.505837313831	119.311788221821
1	3	238.920703260228	210.01800776056
1	3	18.3806118462235	21.9136939993773
1	3	76.7380779515952	62.6378382814033
1	3	318.834529509768	13.1282094866037
1	3	133.215128621086	61.7124930024147
1	3	309.359383340925	90.2894351631403
1	3	91.7254141811281	81.2716645561159
1	3	189.902707636356	208.442162486086
1	3	331.008329819888	326.212042551488
1	3	255.627816254273	326.762992423028
1	3	237.441903697327	250.312910158638
1	3	321.001733606681	296.106164983378
1	3	86.8595991097391	88.1758691708609
1	3	111.969298878685	73.2914481684566
1	3	1.68142871931195	309.330244744197
1	3	201.857345569879	256.901115439832
1	3	105.85377917625	264.154217401519
1	3	245.381197957322	239.029377408625
1	3	264.680983051658	180.350817600265
1	3	199.182169223204	267.800362232591
1	3	143.285508016124	103.649181900546
1	3	3.55277795344591	40.9310845612833
1	3	114.939437750727	123.735764846206
1	3	73.2900273520499	313.381911562756
1	3	338.856607340276	67.9285094607621
1	3	87.9615402594209	152.485462222248
1	3	205.600157612935	231.469899079907
1	3	238.969650473446	169.692095909268
1	3	104.745619241148	218.485104907304
1	3	287.487991545349	83.1225748546422
1	3	252.53931870684	46.8516459781677
1	3	142.280548000708	59.5373657438904
1	3	74.2338388692588	99.261797145009
1	3	302.574891457334	210.511687416583
1	3	305.177999027073	302.256192191917
1	3	133.57033171691	156.542708706393
1	3	50.0564897060394	19.0799341443926
1	3	43.8419600296766	165.791896954179
1	3	141.05719640851	75.5589676368982
1	3	55.2650511916727	33.2903312346983
1	3	297.347512179986	298.922912480137
1	3	131.013232078403	330.694558639079
1	3	124.472739072517	134.308266451813
1	3	215.512261865661	359.280779566616
1	3	179.911368750036	157.851658631786
1	3	194.869306879118	178.772127251577
1	3	264.50279854238	172.604517582804
1	3	34.4469360541552	220.95678540878
1	3	11.3066801894456	103.733467049897
1	3	312.923354068771	203.152617411688
1	3	309.113074494526	247.082775346935
1	3	75.6479713786393	252.149408496916
1	3	11.3909993693233	272.247152784839
1	3	2.32178701087832	7.18428570725015
1	3	114.416243461892	137.565566069251
1	3	63.8541737012565	21.7633644025773
1	3	321.760815018788	166.243613390252
1	3	21.9048902392387	53.3525464893139
1	3	243.156199716032	215.319088501856
1	3	80.052859056741	283.057779120281
1	3	343.916661283001	206.820029122755
1	3	199.815795505419	49.3692274577916
1	3	293.2453909982	196.367827886716
1	3	88.5619241651148	338.285189196467
1	3	65.0133986212313	237.825461179018
1	3	12.531116316095	45.5344455152444
1	3	23.3641956746578	160.133611829951
1	3	15.523686837405	21.0090741724521
1	3	57.7357137110084	183.968215920031
1	3	52.9369697067887	47.2912938444844
1	3	211.66283310391	155.208847755566
1	3	32.6675301790237	234.126517167315
1	3	86.0377499833703	70.4181123776782
1	3	110.704179005697	259.186698580161
1	3	163.600414926186	164.589967411011
1	3	178.480888763443	41.9469273928553
1	3	128.987954808399	133.946416326024
1	3	358.161285454407	338.655311809928
1	3	316.922038374469	327.086262814701
1	3	190.032553290948	9.82113973237574
1	3	78.6007310450077	54.5447781204246
1	3	21.8588336929679	12.4361730737859
1	3	288.127421122044	287.37552258186
1	3	352.741639735177	18.5243838681913
1	3	223.129235822707	204.646222407103
1	3	326.502460492775	336.423086646757
1	3	109.122133422643	57.0729127060622
1	3	129.48386776261	110.640868958771
1	3	56.0647500492632	205.831587575376
1	3	281.52254990302	280.006451772499
1	3	49.1574127413332	44.7006068006158
1	3	85.4258780088276	218.615439394489
1	3	221.879122154787	289.306328594685
1	3	75.910973791033	225.171571271494
1	3	45.3811506181955	33.493286037627
1	3	117.363225985318	119.157194919097
1	3	78.9726515952498	75.5611561687909
1	3	251.357809491456	80.0546713080257
1	3	295.5845045764	76.8216717615724
2	1	197.517086807638	222.342943639438
2	1	59.1289538238198	72.9358337047389
2	1	158.836312238127	172.123332507495
2	1	202.220040829852	172.219254662083
2	1	11.6322237532586	359.76387009186
2	1	326.87556674704	289.373863213952
2	1	168.747361712158	167.48585003421
2	1	129.489346593618	140.489500015884
2	1	172.573314188048	207.892621442458
2	1	267.265360504389	41.2676572054625
2	1	354.226348539814	22.2211901944648
2	1	346.633918723091	317.807428725333
2	1	253.77997867763	265.452492978902
2	1	52.5363259669393	32.5643857266133
2	1	4.48037375696003	4.97268917148893
2	1	54.2559444811195	42.5923172136347
2	1	322.528990879655	283.860777414928
2	1	79.7393479663879	35.1317026975778
2	1	289.84105235897	278.874926700122
2	1	177.762731490657	180.186890853225
2	1	14.2544162459671	12.6101589360741
2	1	128.901372430846	208.017774419859
2	1	114.521676991135	69.3387614465247
2	1	43.8479205686599	55.6638727925017
2	1	244.541348777711	242.596989499471
2	1	3.61042876727879	350.610169515628
2	1	295.087506081909	288.932863606106
2	1	260.631890902296	266.838151763298
2	1	105.357353081927	108.447477703093
2	1	255.439169118181	254.261994088495
2	1	75.6499428860843	78.9887210839754
2	1	227.808298654854	244.985243069969
2	1	223.491833182052	233.617279144825
2	1	150.49173024483	125.080666962596
2	1	0.741857690736651	332.388186452038
2	1	179.195011826232	154.924298285032
2	1	79.2828285321593	81.6497431564905
2	1	118.276586886495	129.646830006791
2	1	233.636955935508	218.936973302966
2	1	269.722152901813	265.858044867382
2	1	95.9602282661945	231.272509731352
2	1	32.4348445236683	76.9074042979628
2	1	269.740738682449	217.911804904
2	1	257.989536663517	277.094279209757
2	1	306.059161266312	295.251638064435
2	1	202.468071235344	194.296767667105
2	1	185.276367645711	158.611622164026
2	1	48.9557563886046	90.3601079688347
2	1	1.8522201385349	124.347399696708
2	1	223.234913768247	225.488870395347
2	1	57.2331886086613	22.846991540269
2	1	229.398161368445	221.281406078421
2	1	108.271545348689	65.6304769947998
2	1	206.848899330944	228.384831194253
2	1	188.828188385814	35.3031187970191
2	1	322.676408942789	327.960006099785
2	1	4.93585031479597	8.67654942191785
2	1	18.3740623109043	4.07157156884311
2	1	122.191388290375	141.586368303969
2	1	236.650892850012	101.132483454421
2	1	121.040005143732	124.803300356124
2	1	131.381701380014	321.744240475819
2	1	160.84768041037	141.42574177692
2	1	276.075049946085	294.175088777468
2	1	252.368017835543	255.542019434197
2	1	357.460111342371	6.09385479102563
2	1	119.863329101354	262.325433483347
2	1	137.850869586691	117.570000498423
2	1	146.226524217054	23.4481017943472
2	1	252.68295602873	264.58258835951
2	1	245.126149719581	241.360567212676
2	1	54.3781686387956	34.254199619839
2	1	302.44622589089	310.907092747223
2	1	335.305237630382	344.455977560852
2	1	254.587525846437	220.438619004562
2	1	88.8708288967609	89.7375860285532
2	1	205.409489599988	256.863571322612
2	1	268.365723760799	257.164255857711
2	1	188.511492339894	210.516308202185
2	1	319.324202472344	329.428880035015
2	1	287.085621301085	272.634636349976
2	1	66.7892114259303	58.478082094727
2	1	128.304217485711	114.118282054261
2	1	272.378965923563	285.737400706253
2	1	29.3134164903313	27.5683329740794
2	1	10.5197374988347	22.1370999990171
2	1	273.454139297828	279.845045079364
2	1	110.104375882074	143.730161501595
2	1	50.4050292726606	48.6017067946664
2	1	160.116230109707	145.817258396718
2	1	41.2946928665042	38.8234314059045
2	1	258.342390060425	311.533632131904
2	1	159.77534766309	9.64162912219763
2	1	338.572247168049	2.37455770263871
2	1	333.32732046023	354.142072368526
2	1	194.780979221687	184.920394753095
2	1	229.257363500074	218.38897717767
2	1	191.961687281728	164.73290455634
2	1	194.848130168393	202.53487873515
2	1	4.79360966943204	2.04419455130769
2	1	310.957449171692	315.836727676332
2	1	92.8350448887795	92.6080909569822
2	1	138.324783900753	148.068510760996
2	1	330.507805561647	331.109285496371
2	1	209.340564887971	228.314152381883
2	1	109.277529800311	321.525180442259
2	1	25.3621842339635	133.105309847742
2	1	5.21974344737828	27.1916521175482
2	1	217.773467749357	216.691426855679
2	1	123.373593539	109.482278404757
2	1	53.8047966733575	80.9008594437923
2	1	353.442190652713	249.618927687407
2	1	196.692895442247	223.76138259605
2	1	12.2434205655009	1.39878665617569
2	1	70.9491858445108	63.9761327192846
2	1	16.0302840359509	7.88271938240901
2	1	211.92875392735	211.043618272659
2	1	106.962185539305	105.204331800342
2	1	54.0101356152445	54.7045716383951
2	1	67.4085327330977	218.503306126222
2	1	345.164410416037	359.888559974385
2	1	235.119105661288	225.109627102427
2	1	187.690032050014	196.560494950732
2	1	322.921172501519	324.49130984475
2	1	47.1429091505706	213.314330214635
2	1	78.2525253295898	59.8521198986737
2	1	142.838114546612	126.294367043106
2	1	293.928016796708	276.186139475385
2	1	126.936428435147	97.727401219034
2	1	66.6039822623134	102.001716308722
2	1	6.08429158106446	174.141932884231
2	1	287.104263659567	259.674446390604
2	1	272.683206042275	289.953785721904
2	1	310.646547619253	315.255459875251
2	1	230.788679793477	210.279690719809
2	1	309.654015619308	308.769737755763
2	1	114.107959577814	125.251845223561
2	1	281.190510783345	268.542502312307
2	1	141.568383285776	152.884909031645
2	1	305.597992390394	52.544499412179
2	1	116.359131066129	116.667801338021
2	1	257.424651291221	31.4405050501227
2	1	169.75275658071	27.6380889583379
2	1	66.5946094505489	68.1170916173551
2	1	270.528091918677	219.598098015413
2	1	56.2205910030752	52.6912401637484
2	1	22.6558842882514	31.3857498563294
2	1	53.7854555994272	40.6366688118505
2	1	53.5983917210251	58.7120799414699
2	1	202.454239502549	177.356982193191
2	2	336.288958573714	138.132388293743
2	2	342.781458981335	17.7761401701719
2	2	37.7358664479107	44.3537159962898
2	2	122.860379330814	71.705720750615
2	2	188.70271791704	213.940821908849
2	2	204.510885374621	190.335464090308
2	2	202.619099216536	208.001590277862
2	2	250.955134900287	229.983815367108
2	2	13.2458078395575	10.0725067730225
2	2	311.616980144754	284.910882711411
2	2	245.70094300434	198.380509922281
2	2	7.51880661584437	269.913004310802
2	2	57.0284896250814	111.184078669176
2	2	198.51054282859	338.962959526107
2	2	298.116222722456	306.266576875573
2	2	169.860618682578	210.831174830076
2	2	200.102868732065	255.436259256676
2	2	272.863512346521	269.175958290035
2	2	264.365895576775	220.038264188915
2	2	83.3294952940196	203.226046990603
2	2	273.073729807511	278.251163293885
2	2	357.885432494804	342.254042728413
2	2	279.690430825576	275.972068937762
2	2	278.298488566652	269.569976935163
2	2	39.2984047438949	204.231008430943
2	2	303.479803316295	291.9324223163
2	2	167.403134778142	355.661364896223
2	2	238.861703881994	245.105281132296
2	2	77.4605731945485	69.930721744895
2	2	103.492723954841	220.437035495415
2	2	87.9367331787944	85.4608920940786
2	2	204.010196831077	286.513550374657
2	2	22.2944816015661	10.3590503213949
2	2	17.9233914334327	85.8979075460114
2	2	92.6455805171281	297.368980832398
2	2	15.2640474960208	310.840419530869
2	2	89.0829368121922	76.6114173161979
2	2	138.409497952089	248.695197449997
2	2	49.8802906181663	47.0818577485738
2	2	39.205038389191	38.4829249687836
2	2	143.527428098023	234.644536888227
2	2	321.427500844002	176.159194624051
2	2	176.991238994524	179.368911601493
2	2	262.428490491584	153.963201222941
2	2	243.119302242994	250.749509479914
2	2	233.357356600463	157.142593050376
2	2	194.556777812541	239.043752304959
2	2	264.255495099351	276.867589663339
2	2	218.025566395372	215.184951378484
2	2	297.247010227293	277.216149265162
2	2	191.996517274529	212.236348902807
2	2	82.9683835431933	158.941484922543
2	2	117.551384707913	136.031479751531
2	2	284.790646824986	348.349828915671
2	2	246.817580815405	25.9537500422448
2	2	146.205770038068	308.128216797486
2	2	63.6297697853297	37.5453729778827
2	2	289.998592408374	324.402673382888
2	2	242.32401243411	252.840202543885
2	2	128.737899670377	131.952703314118
2	2	241.941862106323	247.531300323536
2	2	33.794772606343	161.313286833465
2	2	103.256730716676	35.637177368626
2	2	35.6389194633812	74.3769004382193
2	2	266.656277105212	175.781065346673
2	2	53.0332727450877	146.75331258215
2	2	196.509544244036	210.194355733727
2	2	347.05255145207	351.639347048476
2	2	83.3989656809717	42.0520846545696
2	2	95.0568316876888	109.30114928004
2	2	247.081379257143	227.276318791284
2	2	347.43113511242	355.008321080227
2	2	85.4726335220039	73.6917133720162
2	2	264.797463677824	68.0091087520123
2	2	24.5121094677597	341.641973946244
2	2	272.808701405302	79.8670362867415
2	2	256.192390155047	227.085798434947
2	2	193.8029918354	216.631953481511
2	2	23.5348943062127	29.0092134773104
2	2	53.6135040409863	76.9811082183648
2	2	58.580290786922	216.026697400957
2	2	281.058563366532	59.4437969662249
2	2	34.4446812383831	69.2096312250942
2	2	71.2768103834242	62.1186930087527
2	2	310.861489539966	116.70652968809
2	2	279.117317358032	261.36168591902
2	2	36.5112795308232	50.751059925916
2	2	56.113663399592	70.3693583477229
2	2	11.9129158370197	22.072621255385
2	2	160.520138433203	127.198839252815
2	2	19.1626567393541	14.5307018068559
2	2	63.0285134073347	55.061022945169
2	2	60.6768553052098	46.0217487740537
2	2	76.4786336570978	320.806058831513
2	2	291.597774373367	103.192741256207
2	2	318.609049189836	319.227192001417
2	2	116.187230972573	170.962104059661
2	2	58.8272158708423	274.07383846119
2	2	242.301924023777	275.323781306869
2	2	124.74142709747	73.385846586898
2	2	109.790458520874	141.586478725076
2	2	152.851179158315	105.273609653883
2	2	122.151327403262	30.7903071586043
2	2	141.841768361628	155.170645209901
2	2	123.148373980075	11.5408619306982
2	2	4.0180913452059	345.888083238847
2	2	171.318014133722	176.522459285251
2	2	182.717079073191	21.1223369836807
2	2	184.790073763579	185.676323210406
2	2	56.8631776235998	84.7201978365931
2	2	345.72028809227	359.694073662319
2	2	53.200164232403	32.775766799751
2	2	218.692611576989	216.010663155466
2	2	220.837116222829	332.13072608225
2	2	340.136095555499	6.53295125595531
2	2	95.5175238847733	262.824957529083
2	2	290.118596954271	304.12739258585
2	2	50.4113878682256	213.677308196202
2	2	229.838019004092	191.918627124258
2	2	50.1186670828611	138.011139873415
2	2	289.703990053385	235.491265263408
2	2	211.337549295276	35.3463327046484
2	2	271.314570168033	246.111249974578
2	2	304.786857767031	41.3651505578309
2	2	332.483597081155	326.122550525266
2	2	319.392220526934	153.61756330356
2	2	33.7499325256795	7.64415977315105
2	2	209.455907838419	189.519434425418
2	2	257.815959434956	120.454297363758
2	2	180.380904776976	194.805867187679
2	2	337.402840415016	331.328334182879
2	2	4.7109900880605	348.46728693589
2	2	80.6288898456842	11.7636713571846
2	2	314.083272591233	38.8735052850097
2	2	61.9774703588337	146.292726751417
2	2	59.7484189644456	50.1457556130537
2	2	12.4168860632926	88.0179805587977
2	2	327.162485998124	298.594912195199
2	2	212.632742682472	339.846508344635
2	2	310.528349122033	51.0453799366951
2	2	233.317954530939	51.671732487157
2	2	189.65811775066	239.087894127298
2	2	305.14980959706	61.5247508604079
2	2	132.976773027331	242.213913034648
2	2	328.097472628579	315.466187473325
2	2	14.2648991569877	136.9240318425
2	2	332.810971755534	305.946191232651
2	2	162.942503336817	145.909363529772
2	2	75.4661310184747	90.4959560371935
2	2	127.213150262833	110.84900865793
2	3	108.48450595513	92.8059499617666
2	3	32.3314318712801	24.9631830187007
2	3	150.359533131123	168.40463066967
