pnum	cond	study	response
3	1	68.4442609548569	165.497507373802
3	1	54.1360755125061	49.4158207163306
3	1	170.095424205065	172.06509992789
3	1	153.794299922884	160.288759236497
3	1	74.7523906314746	61.302019224392
3	1	147.738173967227	168.559604353648
3	1	149.302464080974	109.383510374464
3	1	159.951156154275	165.363220880538
3	1	94.4773996900767	89.7393327341315
3	1	47.2427287744358	52.547054743376
3	1	7.25047704298049	178.335163096026
3	1	114.996417006478	126.082807392048
3	1	71.7984176846221	75.3850916353986
3	1	7.70953007508069	27.2749726100938
3	1	19.558551334776	22.3114652498611
3	1	47.2106169490144	108.557639233768
3	1	88.2183990720659	97.489430935101
3	1	128.482859479263	124.123687500213
3	1	44.128621830605	45.2402502391487
3	1	41.128807249479	84.4644991122186
3	1	143.760182107799	113.1324736448
3	1	25.9378159604967	17.5652251760096
3	1	159.276927011088	157.774968709303
3	1	166.900725681335	178.243903742462
3	1	19.8977345181629	28.1934485169566
3	1	4.32293370366096	3.98198737322607
3	1	176.337099722587	177.578097909272
3	1	42.2445389349014	45.0134650934554
3	1	2.03195136040449	4.19139010677643
3	1	95.7748004095629	172.216569199227
3	1	175.558229852468	176.310804418612
3	1	35.7888183603063	28.9881702813179
3	1	3.79001900553703	173.51635776734
3	1	150.030265236273	116.596527979709
3	1	68.2288638548926	16.8718890147284
3	1	59.7374279424548	62.300608340623
3	1	118.604372735135	142.445427537896
3	1	81.9966745795682	91.2122283184444
3	1	123.850204017945	116.614529373121
3	1	3.59504319727421	7.83926967620121
3	1	127.117407806218	123.812076564306
3	1	152.481666016392	144.2599183318
3	1	120.593168693595	54.5149475941435
3	1	70.0393185205758	33.1167211476713
3	1	139.668357381597	55.6162444269285
3	1	66.7538797762245	63.4431005075435
3	1	178.904893579893	173.024204098034
3	1	173.765404131263	175.936379169126
3	1	92.1897228760645	13.2726062927395
3	1	91.3151261396706	81.5956559520034
3	2	91.5320213790983	74.8005183860951
3	2	118.44889819622	147.058226287477
3	2	135.537487571128	156.826971711682
3	2	177.47037443798	35.8541749091819
3	2	76.7939469404519	110.755242329341
3	2	66.2857709359378	71.0018019893168
3	2	130.079392637126	155.340364300646
3	2	130.379401110113	129.619648442863
3	2	117.163929934613	21.829913360998
3	2	140.675969598815	127.586899116859
3	2	99.9149525072426	91.805506476821
3	2	47.3130807699636	71.4661905739497
3	2	65.1519968686625	60.6156390677724
3	2	91.3597184931859	89.5281119409797
3	2	55.3659027954563	77.4498662352562
3	2	92.4121076753363	105.217509093855
3	2	21.598610971123	127.89064030163
3	2	62.3928931122646	64.617988365249
3	2	131.220633429475	127.983172866516
3	2	55.3003309573978	65.5734755558981
3	2	29.2768147308379	42.7185503948317
3	2	87.2566799959168	70.6805808423087
3	2	47.9153459938243	38.8331585836635
3	2	45.1053301384673	23.0298285595073
3	2	173.966482300311	59.8844712087885
3	2	86.5375796332955	77.6282518640798
3	2	90.2675698371604	6.26637510024011
3	2	7.85149432718754	8.77575298505211
3	2	12.9186663078144	72.6918788999319
3	2	103.726411666721	158.978948844597
3	2	36.1455090343952	18.6806116458849
3	2	123.978856005706	157.520893892637
3	2	143.219569846988	45.6239638337865
3	2	26.9540479173884	46.8168360281334
3	2	158.418747112155	16.0325591778383
3	2	137.300011916086	70.2320704841986
3	2	70.8467714348808	83.3598681253438
3	2	143.385548293591	143.819134263542
3	2	169.613609737717	125.377975814044
3	2	51.08336659614	48.6311935822924
3	2	15.1125098112971	19.3486974166743
3	2	82.0773605816066	170.081078829244
3	2	162.412105556577	177.94296708243
3	2	67.0289573678747	70.9038641545852
3	2	2.16849386226386	170.957048814744
3	2	150.669122412801	163.485504523252
3	2	25.4458805546165	8.33277027132983
3	2	7.8112121578306	169.050501475719
3	2	173.505715965293	160.33382259775
3	2	75.078330533579	91.775182374741
3	2	1.67908719275147	106.681633559056
3	2	19.696350870654	11.3849301115181
3	2	157.080511311069	137.535682702437
3	2	101.797930081375	81.1922441795468
3	2	48.0426826933399	87.131231692783
3	2	86.1574436025694	68.2485213673809
3	2	98.009985932149	84.5167604798411
3	2	7.15193042065948	102.98070747871
3	2	93.9333680318668	85.7223107607153
3	2	138.898238302208	6.48363199250818
3	2	57.5774610321969	96.4748180704191
3	2	16.6882550949231	20.187744342928
3	2	169.280404192396	117.036383729428
3	2	1.5648841811344	152.608102038503
3	2	78.8630460156128	77.2375114409556
3	2	144.076653644443	82.1393090067431
3	2	87.4663713248447	94.5723514817655
3	2	163.929135105573	172.372735457549
3	2	159.536061971448	92.2072786884382
3	2	168.941891938448	132.888381457888
3	2	85.3769069071859	76.6739036844388
3	2	14.3153965612873	90.5222997302189
3	2	157.885012496263	129.340451303869
3	2	61.2042032880709	30.2668300435045
3	2	102.787201856263	8.44535212498158
3	2	63.632138511166	31.2631549413302
3	2	148.705098791979	155.42568072676
3	2	102.351727369241	152.977131335065
3	2	47.5315561657771	99.3101700302213
3	2	66.6613182099536	77.3859592946246
3	2	81.6531540546566	98.0029178503901
3	2	127.76878352277	50.0674428418279
3	2	60.4731115233153	43.323995503597
3	2	56.9361007260159	57.9007594705503
3	2	135.799816162325	1.01653370540589
3	2	29.6922604506835	61.6684445692545
3	2	34.37002052553	57.1907376637682
3	2	155.740456930362	84.0551193756983
3	2	93.8872887706384	82.5981407306743
3	2	28.3100479049608	12.0064817325764
3	2	135.534307644702	133.49035111854
3	2	170.843488611281	132.915527508594
3	2	20.2404080098495	36.9067250054383
3	2	169.72102818545	168.367596700845
3	2	117.642180919647	78.9996654633433
3	2	156.768590603024	95.9541023522615
3	2	162.454912103713	163.394010870678
3	2	146.217222902924	131.431310595945
3	2	159.214221029542	152.407070053741
3	2	176.815124270506	166.900807506585
4	1	140.235295188613	146.83566016947
4	1	159.493245994672	139.422027855986
4	1	39.9687512218952	45.6472710718228
4	1	128.326540086418	122.669631176142
4	1	62.5794718461111	77.4512351402976
4	1	145.434765997343	165.798173271494
4	1	37.1856540162116	31.0272094979882
4	1	136.930100969039	150.719626871235
4	1	162.310323938727	152.255820562252
4	1	43.8384276861325	35.1936813952668
4	1	153.479614988901	152.814354664644
4	1	74.2073365906253	63.076581594213
4	1	35.2602375252172	13.3596990662695
4	1	57.6853281632066	28.5826735384762
4	1	47.7498409990221	29.6926223658288
4	1	101.803865097463	85.1375415468627
4	1	170.463783326559	166.985782845877
4	1	22.8572238469496	16.3912896871697
4	1	44.78672595229	32.8857401116451
4	1	85.3593932976946	67.2311470311754
4	1	161.690942617133	162.541692505415
4	1	143.591959197074	134.508189854007
4	1	97.7651600120589	117.880753053915
4	1	94.5168613549322	97.3847038941662
4	1	72.6165106706321	70.1939863948981
4	1	123.514806521125	98.6264657142978
4	1	28.4454744402319	37.0155460466611
4	1	139.268613187596	18.9107383461669
4	1	31.1037861881778	33.5556442909721
4	1	80.6374440388754	95.0250643195416
4	1	170.985228060745	37.8472637431696
4	1	70.9361422201619	59.4607207219122
4	1	45.517341834493	52.5582826526876
4	1	118.246049475856	127.795464654167
4	1	153.702967017889	166.411536489458
4	1	73.0579397454858	28.3199761016294
4	1	103.548051556572	102.196378998939
4	1	51.0110753634945	42.3377755224586
4	1	7.79272767249495	109.420787044801
4	1	39.0673190681264	40.8131531692589
4	1	28.8291505677626	46.4072608414794
4	1	172.005543974228	2.98964821050809
4	1	65.4589331522584	86.6529206462365
4	1	165.052510332316	167.605279187201
4	1	46.0560866910964	35.0307544274256
4	1	91.4775016671047	154.160538129508
4	1	172.286343052983	162.184964118911
4	1	46.6562604624778	41.035341443494
4	1	98.6631083954126	87.4697021293936
4	1	143.151444126852	137.027346794977
4	1	84.028696892783	73.2103792126071
4	1	100.981889739633	89.7075203548473
4	1	128.68271112442	132.890346045706
4	1	23.5366622591391	131.976019511931
4	1	64.7948061721399	54.8745546533331
4	1	141.986352000386	24.2555067641661
4	1	48.4319817787036	70.1109512294267
4	1	58.2034438150004	58.1155876798468
4	1	92.0964067289606	81.2943660188466
4	1	82.9988574190065	95.2202427154407
4	1	132.132918932475	119.042379570149
4	1	87.0777880959213	93.6622827309316
4	1	115.619968492538	137.177068968304
4	1	57.3622332885861	65.8866114049833
4	1	115.361514226533	121.857919566831
4	1	105.487858350389	87.5695608155963
4	1	141.809085016139	143.207697912402
4	1	45.9958963282406	121.1422413541
4	1	142.194856116548	72.8358485223725
4	1	52.4326214566827	46.7444607964289
4	1	147.58487583138	156.627146022169
4	1	157.735789306462	162.345533516255
4	1	73.7420732807368	53.6341187778981
4	1	133.0271302443	33.9580782316625
4	1	110.715227946639	122.5457807759
4	1	37.7260698052123	53.8985833479846
4	1	62.4607052234933	68.5225862607072
4	1	130.649414439686	125.334904771069
4	1	53.7468557199463	32.3622038490852
4	1	42.9301526304334	49.5583007181304
4	1	60.9246024023741	59.2964415271487
4	1	144.114638837054	161.460318707457
4	1	19.8043681215495	18.7831086927562
4	1	90.5220209062099	93.6689903413426
4	1	96.0895886924118	93.0804340193836
4	1	39.6325783571228	28.6516557689464
4	1	21.1083403369412	21.174190353839
4	1	132.756079863757	134.591071056908
4	1	5.10534765198827	6.65440507419765
4	1	168.633326338604	156.977332120009
4	1	121.118750190362	102.300489173006
4	1	52.1088160062209	70.4497373197228
4	1	171.321543166414	1.45153819732226
4	1	152.917709383182	150.734821221441
4	1	63.5121254995465	80.0492799527281
4	1	154.425017391331	137.424164297875
4	1	22.8278459049761	17.2264670675739
4	1	99.663359541446	110.518155796285
4	1	102.50509981066	123.324771436006
4	1	17.71210687235	29.3703757117782
4	2	62.1432679658756	75.8101285155863
4	2	54.5300144003704	48.1647767228594
4	2	68.4912846889347	97.0703911495751
4	2	65.4517640266567	146.511583523825
4	2	35.1175683131441	36.0501565803006
4	2	171.235059276223	74.6594623150304
4	2	21.938744536601	32.2948114638327
4	2	137.135202200152	84.4820489315316
4	2	145.413683122024	120.507222932297
4	2	94.3241861695424	165.78846888151
4	2	35.4004860017449	51.6014522009641
4	2	159.799393918365	173.163645794888
4	2	75.4610367491841	65.09656554088
4	2	138.957028342411	128.111400268972
4	2	50.4453411977738	137.398776761256
4	2	145.235348283313	137.173383551832
4	2	99.9728515930474	107.282450268507
4	2	128.887305124663	85.3082970388336
4	2	46.1272510606796	27.9101681755856
4	2	40.7730856072158	92.2267521964386
4	2	28.281052261591	102.755440897308
4	2	81.6114775557071	141.532136835158
4	2	31.7665036674589	48.1550122478481
4	2	125.998370549642	119.823858733001
4	2	143.28669082839	167.483411939393
4	2	143.662914186716	110.753633553648
4	2	16.616599294357	24.1536609216403
4	2	59.2811122303829	46.2238206425422
4	2	167.880956567824	159.568652990274
4	2	68.2507904944941	120.507061947137
4	2	140.55604790803	111.475497148578
4	2	110.562945865095	126.933516394347
4	2	165.798463085666	163.288068413056
4	2	92.1401276160032	113.052190477028
