pnum	cond	study	response
1	2	15.3575455304235	321.971144491892
1	2	185.225796019658	214.898225915152
1	2	354.561359295622	248.539087604731
1	2	263.57283744961	200.797506384552
1	2	79.559444244951	142.285672361031
1	2	49.2840228974819	35.3145911165328
1	2	158.372523430735	172.897828340797
1	2	192.817774722353	3.2367633562535
1	2	317.096480615437	137.063244860619
1	2	211.239065537229	231.191827529226
1	2	88.2377196941525	51.588309843575
1	2	178.740618880838	7.85511195659637
1	2	110.672316374257	218.521054890007
1	2	316.378150507808	3.62939374521375
1	2	62.5343859661371	323.69188439101
1	2	13.4367093723267	355.789486412446
1	2	294.660018458962	329.846021319507
1	2	23.4060817211866	348.27697024295
1	2	356.539309825748	329.730492755771
1	2	126.072218343616	211.721623349154
1	2	50.6896259821951	9.19792579635565
1	2	167.899324670434	134.772048597155
1	2	313.840929558501	301.418471046017
1	2	345.790940914303	350.044625324177
1	2	211.276011960581	186.473604036703
1	2	98.8273330964148	125.245906943455
1	2	197.833475489169	236.570539682772
1	2	115.818483056501	144.826664358494
1	2	78.6817051749676	220.526479957625
1	2	312.660871082917	253.128147404641
1	2	63.101094737649	58.0504457814134
1	2	274.531713919714	259.952354187677
1	2	158.011944601312	308.694879552349
1	2	254.542738068849	227.032856438309
1	2	285.122072556987	334.062764117518
1	2	111.890453081578	113.419302502837
1	2	308.624900551513	315.451406169275
1	2	282.308406718075	278.474433313505
1	2	313.557552834973	314.243273251593
1	2	102.040468705818	90.285665506369
1	2	317.098108297214	158.998923003674
1	2	225.154712582007	215.90719303722
1	2	353.593255346641	27.7335147296678
1	2	353.329225229099	321.892767166296
1	2	162.734621241689	107.09458373487
1	2	72.6354525145143	103.092287773173
1	2	262.717137755826	223.95289124921
2	1	180.909417048097	192.99538397778
2	1	293.795037316158	16.2563234288245
2	1	280.784757519141	236.639322316601
2	1	73.8803174346685	336.500597605482
2	1	48.6211589444429	278.14210488461
2	1	110.430356729776	94.2199637615337
2	1	41.6775419935584	52.3601910844445
2	1	260.568964015692	260.223980815654
2	1	255.147706037387	264.598882140956
2	1	195.937216328457	193.772413334499
2	1	329.179528299719	11.2359124515206
2	1	223.073991117999	212.576532156291
2	1	34.1935788653791	1.45683816862671
2	1	348.849130673334	343.0026013311
2	1	66.1872893571854	43.9385919046764
2	1	262.177374036983	300.157454284637
2	1	145.585156325251	168.433221209958
2	1	307.062819739804	297.253907066928
2	1	89.7784573305398	293.50624512881
2	1	19.8691206704825	20.9152914326844
2	1	144.739481303841	125.983305770344
2	1	331.930342689157	126.356697622687
2	1	136.21696122922	171.398411208456
2	1	216.822701599449	184.06667911575
2	1	86.584906456992	82.4910661996261
2	1	193.613880760968	88.5795695800334
2	1	96.6109255515039	65.5904943122642
2	1	159.135772995651	152.485993865752
2	1	181.561096860096	181.356087715858
2	1	0.100255524739623	110.715515613556
2	1	134.383811177686	114.974813046361
2	1	67.4442297499627	90.0629684053683
2	1	73.2528724707663	117.846740305169
2	1	24.4931983854622	37.787918234244
2	1	229.976277910173	153.82441509515
2	1	137.804864421487	82.6800571382046
2	1	46.2492604739964	1.6118966993293
2	1	301.637783451006	214.656098652631
2	1	26.1576222348958	14.2482572384301
2	1	320.151839386672	357.54567255266
2	1	129.747732505202	101.682110451383
2	1	7.60898960754275	3.52342555669913
2	1	219.77332379669	209.97756514007
2	1	317.443551169708	290.930284925841
2	1	197.7350854408	202.371606094183
2	1	333.575675245374	3.22137609649309
2	1	62.3022403568029	90.2038726085587
2	1	193.095252513885	220.744220011972
2	1	222.389355087653	142.269430328161
2	1	79.6608946938068	17.0376427005976
2	1	208.83669055067	204.617613637575
2	1	41.820587720722	250.230272607878
2	1	323.519058516249	219.223316470161
2	1	307.85761426203	332.252759123307
2	1	351.402771016583	13.3972993706907
2	1	156.229969421402	125.928498543799
2	1	109.951236750931	90.4726133588701
2	1	50.3639183845371	55.4258641196632
2	1	56.7890706192702	166.597799258307
2	1	200.518254982308	112.096826182678
2	1	177.342776600271	182.042411018839
2	1	343.767668260261	84.171852087602
2	1	194.263393012807	184.245677030477
2	1	191.575451865792	113.41824118048
2	1	108.387920614332	91.7588890179916
2	1	218.69932112284	204.490875329063
2	1	188.218906167895	51.9043011311442
2	1	282.326655210927	207.663638927042
2	1	118.884115861729	148.981290166489
2	1	327.896130681038	209.795624194667
2	1	156.077896719798	199.44604053658
2	1	102.536382414401	83.9345395140475
2	1	318.104112446308	332.730029581997
2	1	84.4731807522476	84.5499440840636
2	1	161.497629275545	154.518644559419
2	1	267.171125030145	314.457841236144
2	1	120.637671193108	124.616880533776
2	1	302.38052953966	283.909722901456
2	1	197.882184991613	198.613459591026
2	1	255.168416798115	276.911321792726
2	1	2.48907839879394	119.380940515548
2	1	152.768684132025	258.184177614748
2	1	307.114530382678	293.589855101832
2	1	13.3940391149372	46.8923143018037
2	1	214.916446097195	262.079967185855
2	1	105.322144646198	96.9879559367819
2	1	190.658516669646	201.736156067261
2	1	15.1990428194404	342.539432661829
2	1	204.963841661811	207.012167363829
2	1	342.256617816165	307.059778952971
2	1	113.70753611438	346.140705663711
2	1	249.629056714475	254.615852198925
2	1	153.825256638229	281.029895246029
2	1	82.8249477222562	95.4266086060995
2	1	64.2773616593331	88.2216439508759
2	1	29.1582236252725	358.898484000109
2	1	195.649346653372	211.734364110028
2	1	74.9570265412331	62.1512068197604
2	1	87.159488433972	151.271497439593
2	1	321.666294392198	100.369719788432
2	2	74.3722424469888	257.36195800826
2	2	18.561780648306	279.274165062234
2	2	91.5629668626934	70.1141242045905
2	2	169.368056645617	148.039078854717
2	2	95.9907115716487	50.2281174170081
2	2	162.891374062747	131.229883663565
2	2	85.3312119562179	215.785912228748
2	2	337.674811379984	352.770996024072
2	2	339.050672287121	106.838273098692
2	2	128.187998458743	128.486231616291
2	2	347.452303357422	310.226145219058
2	2	13.8174525462091	4.68498271889985
2	2	84.7341566719115	109.136234833734
2	2	220.678608482704	306.668814886361
2	2	271.270783944055	140.266550928354
2	2	5.19354807212949	267.362238373607
2	2	325.612712753937	338.94053944688
2	2	92.7370320260525	168.593675075099
2	2	200.452874125913	105.337078766897
2	2	295.788469221443	252.049859819307
2	2	267.14948262088	311.886858077129
2	2	290.908794086426	89.5749620720744
2	2	309.312834860757	344.376755876933
2	2	152.230978924781	79.74504372105
2	2	71.8564760684967	93.9279578352043
2	2	12.2629958298057	68.4420459002262
2	2	41.2927464209497	87.322716094805
2	2	298.479001717642	291.594789931331
2	2	144.238039562479	167.253025447563
2	2	143.677304908633	145.316174896654
2	2	127.637851908803	91.7883192812857
2	2	227.91646049358	255.487691250489
2	2	74.778800373897	110.865476462688
2	2	168.647912191227	165.289208441184
2	2	261.010337602347	310.057961128868
2	2	283.561788741499	194.108741618693
2	2	291.723973480985	280.576815715307
2	2	328.468953631818	113.846749300137
2	2	202.446916569024	156.719815135002
2	2	94.3912317976356	85.6652226042413
2	2	215.153699386865	237.549803623351
2	2	66.4856917317957	218.411549767479
2	2	42.4255918990821	31.0544349885066
2	2	351.356024639681	311.691224430593
2	2	125.449391473085	123.432599630295
2	2	308.485636822879	359.928763026314
2	2	203.075661230832	93.7539384327829
2	2	293.907121047378	11.7309800069779
2	2	149.666630951688	122.40305815731
2	2	39.0357397869229	163.11679713428
2	2	211.903466060758	7.26682514883578
2	2	19.656076412648	24.6861804357491
2	2	188.266352266073	172.40352120818
2	2	167.704627392814	73.1746570765972
2	2	97.7367211785167	117.276736333604
2	2	181.0919569619	240.633983295411
2	2	88.0145832058042	123.300577774644
2	2	4.80969663709402	14.8860108730871
2	2	1.31475456990302	358.382489520774
2	2	207.751361578703	110.970067977905
2	2	97.8756163548678	334.905128823593
2	2	53.7344783730805	125.260650711134
2	2	354.799508778378	15.179241746664
2	2	210.255771065131	46.343939518556
2	2	301.054466944188	319.437489957733
2	2	305.370399076492	266.816879098756
2	2	88.2291813008487	108.585158432603
2	2	34.134600860998	33.3305128352334
2	2	123.69716886431	302.152495002374
2	2	27.9687210079283	60.5036464284695
2	2	56.4364675059915	39.9989934289967
2	2	117.105528982356	142.265105419399
2	2	5.28363911435008	34.4950321689248
2	2	66.1210416443646	79.368303390808
2	2	301.847558431327	323.027509978295
2	2	54.359458303079	220.688783777878
2	2	180.422531403601	187.839250129327
2	2	213.005598736927	236.847808445247
2	2	276.863202145323	327.55190175958
2	2	255.442557586357	272.730863507443
2	2	262.23188825883	248.007791679863
2	2	354.802938066423	329.079074378544
2	2	348.074180725962	321.288596185389
2	2	168.226550230756	135.553577873499
2	2	136.066406238824	124.832054916769
2	2	337.927674371749	326.687247584266
2	2	119.472206700593	347.248692847788
2	2	178.258993551135	156.767404963241
2	2	296.848718868569	67.6914678141475
2	2	321.884021954611	2.05332609787197
2	2	153.58106514439	147.767559163667
2	2	10.6915627419949	51.716610521913
2	2	228.916879110038	54.7639604005963
2	2	83.6084079835564	128.174683421537
2	2	236.927774939686	272.39104782462
2	2	21.6878846101463	351.370594270076
2	2	110.192951643839	56.3656804058701
2	2	23.3970606140792	56.8209524452686
2	2	251.419799365103	245.16800893393
2	2	333.98154518567	296.876202491569
3	1	118.866158304736	43.9580973330885
3	1	31.5590080618858	26.2199969799926
3	1	187.622709274292	167.933660904542
3	1	131.911754328758	130.02358325454
3	1	317.279753861949	323.883288173932
3	1	74.1515357047319	63.8388327845121
3	1	52.459854176268	346.796489423141
3	1	244.391225287691	275.593180032447
3	1	112.356517156586	138.873253429147
3	1	121.160135501996	113.996300403572
3	1	257.820853292942	240.675130399201
3	1	290.89303468354	303.138017983159
3	1	7.07818161696196	28.4540493603956
3	1	99.4494718965143	110.899576795011
3	1	198.645154517144	204.812067221252
3	1	147.865002052858	346.989248972386
3	1	44.9584387522191	82.5857112311406
3	1	197.842515204102	205.326183488549
3	1	53.298335345462	81.3449547552364
3	1	89.1469823475927	125.851589335532
3	1	148.506903536618	165.551509417521
3	1	112.037613233551	111.237149602088
3	1	310.634109126404	202.805174533278
3	1	334.278992861509	349.862663463549
3	1	182.271321248263	150.083566206244
3	1	201.977929389104	216.073860104519
3	1	111.095835082233	33.3436563145369
3	1	69.5354714244604	301.607755031437
3	1	345.428940346465	156.621708730236
3	1	170.264506554231	262.810634365305
3	1	186.702074641362	232.606430277228
3	1	244.943593712524	266.94847382504
3	1	151.753838080913	135.370378242898
3	1	32.1191597543657	32.7390543241586
3	1	305.749930143356	297.445527459013
3	1	71.1488645710051	65.2584571988019
3	1	21.4069484453648	347.347260238483
3	1	180.524180335924	175.080797657497
3	1	322.097459575161	326.726391005555
3	1	177.803874984384	178.565858712711
3	1	239.11039528437	148.65681999363
3	1	252.753199059516	262.61227907348
3	1	186.756375879049	150.189949372962
3	1	27.3510850500315	32.3154596869956
3	1	329.448825772852	326.54846027919
3	1	29.4904554449022	25.5839583550862
3	1	105.322093097493	105.76880514476
3	1	200.788755258545	162.03139852848
3	1	85.3092372883111	94.2853156144448
3	1	244.614145187661	267.315492294386
3	1	128.710865685716	120.882192533952
3	1	142.448171311989	113.157992564229
3	1	265.783362993971	275.899115992373
3	1	348.82820064202	357.965338030505
3	1	105.805983217433	92.5519731259244
3	1	1.55756095424294	356.002258242074
3	1	225.946262469515	214.967756634367
3	1	117.81897470355	122.071788659624
3	1	130.001480290666	118.108879122351
3	1	341.268629897386	342.881942228636
3	1	112.926607439294	105.948924276267
3	1	110.020733121783	210.534593397751
3	1	112.505270205438	127.935346614366
3	1	72.2196141444147	71.1144509956895
3	1	166.725173927844	153.972670482227
3	1	195.074331415817	188.856718164843
3	1	234.612185340375	223.596542211291
3	1	218.042446793988	219.819850232452
3	1	275.645415969193	273.472136822312
3	1	111.314562354237	102.730279533994
3	1	160.950434664264	143.699625181977
3	1	84.528396371752	79.3712475186202
3	1	295.419302294031	276.246845804662
3	1	156.152513679117	151.285963448584
3	1	178.642472410575	158.03886811249
3	1	33.5020752064884	36.7466173394013
3	1	45.6116674561054	33.4639236276824
3	1	93.9601282216609	105.548544293003
3	1	147.499257959425	288.40311717242
3	1	188.386090602726	164.920580148469
3	1	102.61887492612	103.892109201444
3	1	119.573774076998	142.372234220134
3	1	222.099329251796	225.413771785508
3	1	43.0403446499258	49.0567639730161
3	1	66.5700318664312	64.1204368861615
3	1	279.948019031435	265.510970986819
3	1	50.4317517019808	77.8512313921774
3	1	32.1297674719244	211.277930745855
3	1	341.972512956709	328.345857224455
3	1	76.160136340186	68.1220007374716
3	1	80.7332948315889	90.542435935101
3	1	327.473388975486	339.076046679981
3	1	116.386262783781	105.404932238966
3	1	24.8504117131233	38.2252703192849
3	1	262.284791143611	266.851314897287
3	1	127.838851874694	241.958708055317
3	1	56.2634563911706	108.773892754689
3	1	160.482740392908	180.933926842577
3	1	20.2640632912517	29.7630052435476
3	1	259.015438947827	269.888935007683
3	2	312.93063945137	304.590035956806
3	2	175.01516584307	180.922542522618
3	2	6.0799795947969	7.39111658270059
3	2	344.512777626514	154.539263946936
3	2	56.9541153218597	28.1435336158935
3	2	26.8920248094946	9.17859088100646
3	2	276.932720728219	278.101012751237
3	2	40.6068766582757	32.1607695698894
3	2	294.726164834574	305.106412810568
3	2	161.657247198746	160.913389263599
3	2	129.844621606171	146.957601048081
3	2	302.004127772525	302.263004112768
3	2	139.061834737659	105.358047048195
3	2	139.002630505711	148.431538340756
3	2	301.675234716386	291.14220667589
3	2	132.081605968997	155.802383722631
3	2	24.6648263186216	5.80094920232142
3	2	358.575954297557	237.830897765234
3	2	178.334661098197	83.3701410703361
3	2	103.867285726592	84.2422050258343
3	2	248.069869335741	218.34725589791
3	2	356.000198051333	3.39200374670327
3	2	48.908289084211	54.0656899474561
3	2	158.727621333674	203.536546653077
3	2	233.064293665811	283.518709416892
3	2	55.5953332968056	70.6111309195789
3	2	162.663137605414	183.21661609309
3	2	244.917338741943	256.892607002869
3	2	336.53171592392	13.3364744670689
3	2	236.637340737507	233.02085003255
3	2	274.069460257888	255.924223612844
3	2	67.2916703950614	266.94275890477
3	2	175.305860806257	185.737247413227
3	2	235.566542129964	202.054084490845
3	2	351.818171935156	336.198716373874
3	2	47.7868210338056	50.0261353079008
3	2	43.8238615728915	135.779208960012
3	2	216.255635758862	259.333751074505
3	2	208.166826115921	217.911775128598
3	2	353.489380013198	331.755746422359
3	2	141.016379892826	110.457586441253
3	2	359.034701641649	355.496692182496
3	2	277.121994327754	276.297256018447
3	2	3.76700070686638	342.786191475304
3	2	35.8332684729248	63.9178371915168
3	2	198.112607114017	196.709677045903
3	2	269.789249701425	265.331791515452
3	2	177.779251970351	92.1666123345494
3	2	326.360255889595	316.160331491466
3	2	329.647604366764	257.543294616044
3	2	19.5583326090127	5.42546998781157
3	2	136.445426093414	130.676220064389
3	2	331.711321547627	332.255596067553
3	2	310.142125943676	317.63212953353
3	2	223.366478383541	247.870616312037
3	2	74.0908359736204	329.384342115372
3	2	55.9464484546334	41.6218095034826
3	2	251.596943680197	267.933788335295
3	2	279.706772854552	278.892186326067
3	2	71.2872160132974	41.9108756095041
3	2	107.039861306548	120.140476271557
3	2	282.69164711237	312.622062713609
3	2	329.703375035897	333.891864317091
3	2	3.40655255131423	1.41405522716256
3	2	35.5356156919152	141.525430558249
3	2	355.059921015054	16.2526489530678
3	2	97.3565184697509	122.580095268729
3	2	109.715582560748	128.502677184799
3	2	240.459796367213	238.76480260609
3	2	173.901519449428	154.273674020929
3	2	114.159810198471	133.119750453259
3	2	89.7423389554024	353.367419298738
3	2	33.1691151671112	33.1499376404356
3	2	326.564944228157	318.076262411089
3	2	84.4875899143517	62.6289486225524
3	2	214.510020436719	209.29702630378
3	2	226.063424125314	238.639332029232
3	2	64.6409405395389	60.7031949067661
3	2	321.572965839878	300.078806863244
3	2	135.301129342988	146.453347411786
3	2	249.180797310546	198.458404038101
3	2	97.0370776858181	74.1409603183485
3	2	148.835848392919	153.029931010867
3	2	204.571848968044	219.173912336798
3	2	23.98038466461	72.9194353180148
3	2	74.4281540997326	66.4955153463633
3	2	79.9264597054571	63.796397387557
3	2	278.583651725203	153.72442795895
3	2	176.895319595933	83.2295875344425
3	2	38.1888804864138	110.326113346964
3	2	248.588627167046	256.732417492332
3	2	164.653049865738	188.992274489082
3	2	357.402522806078	1.0407052735192
3	2	149.646481946111	353.990748915821
3	2	327.25697058253	332.425547176234
3	2	342.310780584812	278.436247240752
3	2	93.5163459274918	109.053166568192
3	2	5.54153242148459	228.820969266817
3	2	245.354014523327	246.602234479408
3	2	112.20402225852	115.229501568126
4	1	76.167903682217	110.12046845664
4	1	336.492633037269	8.03628048617481
4	1	194.15336846374	210.966365328631
4	1	334.068381199613	18.1718733707955
4	1	277.930759051815	290.979570983517
4	1	104.126779558137	93.3523413581997
4	1	112.01324108988	105.075771426187
4	1	103.678532307968	194.010830596089
4	1	179.742522519082	215.815933205144
4	1	311.639850754291	309.873497441179
4	1	218.647600086406	223.12795059609
4	1	157.301091067493	203.177258787568
4	1	322.119276914746	312.469003482623
4	1	174.716092161834	140.677914495743
4	1	269.771702522412	198.699616971754
4	1	254.295514505357	275.124526272025
4	1	24.4945609476417	18.244343743125
4	1	355.455651031807	231.909506712109
4	1	137.224425924942	327.810469139367
4	1	272.123120985925	277.907407330805
4	1	346.609891746193	331.80264443934
4	1	73.9842035807669	141.609351933002
4	1	70.1778802648187	120.382045675628
4	1	15.7141717895865	34.4733774382621
4	1	309.853681605309	285.237209878582
4	1	352.7783376351	336.68850607341
4	1	141.254166355357	22.2811353742549
4	1	290.330228861421	266.621165037307
4	1	92.426569936797	133.536780437318
4	1	259.702734975144	302.583074906004
4	1	182.954087192193	192.304345043233
4	1	202.677672794089	208.642683753241
4	1	33.8767021056265	42.2675062283331
4	1	80.973643809557	43.7765592545656
4	1	338.31414909102	300.13784144889
4	1	71.3700677733868	80.6197495613432
4	1	289.124638689682	302.53878461276
4	1	108.480842141435	108.561661094125
4	1	224.143599579111	252.769947521751
4	1	7.19709760509431	322.676060171798
4	1	160.342190545052	149.437994848557
4	1	88.998748222366	77.6422462124462
4	1	2.97168013639748	21.5079739672439
4	1	83.6079605575651	58.9289029360237
4	1	125.625016400591	92.8788578956422
4	1	199.388507958502	214.999721008049
4	1	288.829480111599	147.64054977335
4	1	228.993283677846	249.480603041519
4	1	78.4097715932876	146.061028484255
4	1	205.365720810369	160.780280921298
4	1	256.265482865274	247.174405460341
4	1	101.892684353516	95.8277426515946
4	1	282.200223421678	306.882179659769
4	1	162.583445571363	191.682321090584
4	1	29.9530113581568	344.421321695901
4	1	208.455123519525	176.323174621149
4	1	205.964494971558	182.863124781052
4	1	91.1842333339155	148.18215767853
4	1	219.516477137804	237.317182381109
4	1	18.4533985331655	54.2028873943617
4	1	303.172680325806	251.613497268181
4	1	277.103282315657	261.828328675862
4	1	287.488260520622	38.8332743290812
4	1	144.514464335516	328.571510491893
4	1	114.751887302846	137.777755251154
4	1	109.897157717496	151.822631545365
4	1	303.072783295065	133.03574248217
4	1	53.1251641362906	70.4176355051928
4	1	187.524264492095	170.883476821258
4	1	35.3817940223962	40.9572609695108
4	1	49.3739067390561	51.1321426963295
4	1	65.9250477701426	81.2702253897913
4	1	57.3577016964555	45.784188913976
4	1	229.659954942763	201.188069490415
4	1	269.720282647759	245.152495031027
4	1	103.000998431817	135.677331927868
4	1	11.3414793368429	37.8769190934469
4	1	217.930539250374	169.660231272777
4	1	275.363098215312	277.656853680325
4	1	189.066303083673	166.297278401326
4	1	46.7538314312696	24.2655344202117
4	1	283.731605764478	301.323966725818
4	1	275.882849134505	295.08430574088
4	1	249.434415176511	273.316400597182
4	1	137.326373001561	112.285250344463
4	1	111.331313923001	89.7056247188861
4	1	193.442822713405	164.347833154848
4	1	75.9295690432191	57.8752786732921
4	1	156.658869143575	190.003857550298
4	1	358.188275853172	283.235344039276
4	1	307.994772624224	280.86368585091
4	1	280.315823731944	325.383700564015
4	1	300.561466868967	321.541680672358
4	1	346.05797871016	12.3517403628695
4	1	58.7727449834347	350.574433875185
4	1	120.430232919753	352.048121737316
4	1	305.035268627107	288.26665741903
4	1	311.776343593374	76.0366270691156
4	1	303.640911122784	5.70315606191345
4	1	335.90975984931	311.566302667137
4	2	201.883405074477	231.366978739977
4	2	41.3673431798816	83.144290932003
4	2	310.377014195547	315.607262470846
4	2	241.100258007646	163.747271800223
4	2	40.408875066787	2.11845931266718
4	2	236.048734830692	47.3481149040163
4	2	56.3741905521601	15.8541963606062
4	2	122.687535686418	100.362698998636
4	2	359.179405560717	333.991049920693
4	2	128.106599282473	87.4763200092693
4	2	240.334153063595	192.996009197123
4	2	317.952706441283	303.320787381381
4	2	316.153103783727	262.27331975475
4	2	235.168389910832	229.94826237031
4	2	103.578701913357	172.112372713163
4	2	122.369340369478	122.370513143116
4	2	132.877974277362	24.4262021686882
4	2	352.889827173203	0.536716562912693
4	2	112.390806516632	177.92097316402
4	2	292.613219730556	163.452931819484
4	2	315.322873843834	202.857070416212
4	2	265.454361895099	195.852306313661
4	2	104.343302724883	174.038353557021
4	2	237.207956397906	264.000571296517
4	2	152.565057612956	141.75237830108
4	2	31.3962491881102	44.5160696011623
4	2	270.940373847261	265.981360881811
4	2	96.0522901453078	95.0092825471825
4	2	325.948765883222	297.410053214693
4	2	84.4933271594346	131.842077077116
4	2	135.52438493818	122.18004948741
4	2	69.3956815637648	24.56011475658
4	2	314.000898264349	282.95912337804
4	2	314.974632421508	10.0873214965794
4	2	79.6182006318122	79.8997768727751
4	2	154.558187602088	176.573899429999
4	2	82.5721475109458	29.7352054755961
4	2	87.9093878902495	130.626201477265
4	2	37.3145991191268	50.3931910215741
4	2	131.21897527948	148.792629679823
4	2	267.583545511588	316.772485608235
4	2	314.540139120072	315.201763747799
4	2	346.71814000234	23.4196096473664
4	2	216.655360674486	205.516761431661
4	2	230.479567777365	179.038887731731
4	2	110.434163203463	118.13739607995
4	2	198.850151980296	233.958785041116
4	2	319.705399107188	11.2123228149935
4	2	104.679547548294	36.4632766051335
4	2	323.042542040348	61.9033527094871
4	2	278.53378560394	115.294589180829
4	2	278.490077415481	260.403357872251
4	2	260.98089675419	66.6853237710893
4	2	281.31342837587	238.185581896368
